Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
368.551,291.834,0.728615,363.411,437.571,0.301463,230.522,433.731,0.224175,0.0,0.0,0.0,0.0,0.0,0.0,489.939,445.212,0.0704269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.254,261.17,0.774791,409.436,270.149,0.74957,311.074,275.279,0.678761,445.192,290.594,0.74992
368.551,291.834,0.728355,363.412,437.572,0.301135,230.522,433.731,0.224109,0.0,0.0,0.0,0.0,0.0,0.0,489.943,445.211,0.0702369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.254,261.17,0.774232,409.437,270.15,0.749429,311.073,275.279,0.67817,445.192,290.595,0.749626
368.532,293.183,0.714651,363.432,440.121,0.292717,229.258,434.985,0.24274,0.0,0.0,0.0,0.0,0.0,0.0,492.493,445.233,0.0721026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.559,262.456,0.732178,410.694,271.405,0.751503,312.274,275.247,0.659943,445.227,289.323,0.756096
368.523,293.184,0.714995,363.433,441.374,0.291623,229.256,434.986,0.244474,0.0,0.0,0.0,0.0,0.0,0.0,492.494,445.235,0.0712953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.553,262.458,0.727104,410.692,271.408,0.751695,312.273,275.248,0.662884,445.228,289.325,0.758393
373.621,291.908,0.758439,363.454,438.825,0.31253,229.258,435.017,0.257422,0.0,0.0,0.0,0.0,0.0,0.0,492.498,443.935,0.0848876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.654,261.243,0.765138,412.004,271.45,0.762797,313.573,280.369,0.671213,445.26,290.585,0.788254
372.395,293.159,0.744401,363.435,440.113,0.310265,221.597,438.835,0.273916,0.0,0.0,0.0,0.0,0.0,0.0,484.836,445.227,0.0836303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.89,261.198,0.772913,411.97,271.452,0.772652,313.612,277.799,0.628313,445.258,290.562,0.815703
372.394,293.153,0.745642,363.431,440.118,0.309434,221.599,438.837,0.274797,0.0,0.0,0.0,0.0,0.0,0.0,484.833,446.498,0.0820693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.885,261.195,0.770354,411.968,271.452,0.77241,313.607,277.818,0.633178,445.257,290.553,0.815827
372.322,298.264,0.716738,362.18,442.644,0.320952,220.33,438.824,0.288281,0.0,0.0,0.0,0.0,0.0,0.0,484.83,446.509,0.0768995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.382,262.499,0.724062,410.703,272.743,0.734,312.321,277.827,0.664874,445.239,290.608,0.833053
371.057,299.515,0.729729,363.451,441.401,0.315049,221.583,440.094,0.27566,0.0,0.0,0.0,0.0,0.0,0.0,489.944,466.945,0.0636238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.818,263.774,0.746894,406.889,272.712,0.757393,311.074,279.08,0.69249,445.213,290.543,0.837808
371.061,299.508,0.722195,363.435,441.402,0.32089,221.575,440.089,0.267217,0.0,0.0,0.0,0.0,0.0,0.0,491.221,447.773,0.0676808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.248,263.768,0.779834,405.617,272.736,0.73389,311.01,277.803,0.709733,445.176,290.531,0.816999
