Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
463.792,275.914,0.800903,412.945,347.677,0.131204,254.988,348.978,0.266735,0.0,0.0,0.0,0.0,0.0,0.0,487.338,328.113,0.110136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.836,239.339,0.843029,485.975,252.4,0.781152,354.182,238.022,0.804214,0.0,0.0,0.0
463.832,273.302,0.78366,411.645,358.11,0.233736,257.638,348.954,0.382433,178.002,476.918,0.0564279,0.0,0.0,0.0,536.935,338.521,0.119809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.868,236.744,0.841872,486.026,245.925,0.782884,356.785,236.736,0.822708,0.0,0.0,0.0
466.442,275.827,0.801264,399.895,356.817,0.346596,257.646,345.069,0.414432,167.555,476.918,0.176765,312.43,425.995,0.167963,505.596,350.283,0.231554,603.51,386.822,0.121776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.154,235.474,0.855102,486.085,247.212,0.83259,358.111,236.735,0.845458,0.0,0.0,0.0
470.339,274.604,0.785492,410.311,365.939,0.27258,264.135,347.69,0.3956,171.494,476.919,0.150027,318.944,432.495,0.30101,518.652,364.638,0.154285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.623,235.457,0.855082,491.253,248.474,0.771758,359.462,235.467,0.872809,0.0,0.0,0.0
474.259,275.838,0.781199,422.051,360.709,0.342115,265.444,345.078,0.38807,172.808,476.912,0.163034,0.0,0.0,0.0,549.979,339.829,0.474577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.005,235.449,0.871718,495.193,245.884,0.79826,362.042,235.463,0.862513,0.0,0.0,0.0
474.311,275.875,0.826981,418.169,355.519,0.356407,265.472,343.764,0.400928,178.006,476.911,0.139239,0.0,0.0,0.0,548.701,339.854,0.489171,612.629,382.924,0.100679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.604,236.767,0.816519,496.473,247.167,0.773687,364.642,235.438,0.835282,0.0,0.0,0.0
478.195,277.188,0.795562,418.151,360.724,0.309926,268.046,342.452,0.398557,181.914,476.904,0.186327,0.0,0.0,0.0,549.996,341.155,0.488807,616.541,392.063,0.0841803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.758,238.063,0.795917,499.075,248.471,0.737595,369.802,235.453,0.856394,0.0,0.0,0.0
484.671,279.801,0.756936,410.332,367.231,0.290121,266.786,347.661,0.389381,193.66,476.915,0.0734309,0.0,0.0,0.0,553.881,341.189,0.48949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.69,241.96,0.837468,503.0,252.371,0.74259,369.869,235.462,0.844346,0.0,0.0,0.0
484.75,279.787,0.782149,411.647,368.549,0.313968,269.357,347.688,0.367845,192.381,476.916,0.0982328,0.0,0.0,0.0,553.889,347.641,0.469197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.997,241.968,0.815409,506.877,253.699,0.725841,371.2,235.461,0.839401,0.0,0.0,0.0
487.319,282.402,0.752885,412.945,368.543,0.282804,269.362,348.973,0.358538,200.189,476.918,0.0730559,0.0,0.0,0.0,553.907,348.941,0.477835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.339,241.933,0.780698,508.229,254.958,0.741572,373.81,235.429,0.830396,0.0,0.0,0.0
491.261,285.019,0.739744,419.455,369.855,0.277144,268.059,351.601,0.336754,202.818,476.918,0.0592376,0.0,0.0,0.0,555.196,346.389,0.491853,643.975,432.481,0.139048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.496,240.651,0.772161,512.118,253.692,0.66753,377.676,235.444,0.841082,0.0,0.0,0.0
492.53,286.274,0.769889,415.547,368.564,0.296504,271.976,352.915,0.318537,0.0,0.0,0.0,0.0,0.0,0.0,551.305,346.384,0.471816,643.974,429.886,0.10449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.853,244.527,0.853166,513.422,253.71,0.736032,378.963,235.484,0.829137,0.0,0.0,0.0
492.56,286.304,0.772082,415.545,371.147,0.304943,273.289,354.203,0.332597,213.253,476.914,0.0526382,0.0,0.0,0.0,555.216,345.088,0.497525,643.981,435.121,0.213672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.118,244.597,0.877386,514.721,256.302,0.740115,378.992,236.723,0.842308,0.0,0.0,0.0
493.864,287.618,0.754407,419.47,369.854,0.286936,268.068,351.587,0.347829,0.0,0.0,0.0,0.0,0.0,0.0,555.177,346.347,0.471265,643.971,432.542,0.210719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.18,245.824,0.848668,514.758,256.331,0.716225,379.022,238.037,0.809248,0.0,0.0,0.0
495.198,287.702,0.746719,411.632,376.389,0.272558,268.053,351.602,0.355547,0.0,0.0,0.0,0.0,0.0,0.0,557.764,345.05,0.464802,643.973,432.475,0.17072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.46,245.843,0.841557,516.0,256.284,0.702132,380.273,238.057,0.815545,0.0,0.0,0.0
495.207,290.247,0.727213,418.153,371.175,0.275233,268.051,356.802,0.346772,0.0,0.0,0.0,0.0,0.0,0.0,552.607,343.763,0.481531,643.978,428.585,0.151344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.746,245.939,0.82735,514.744,257.669,0.69575,380.281,239.366,0.803708,0.0,0.0,0.0
496.443,290.258,0.73083,419.468,375.074,0.278274,265.467,358.101,0.334522,0.0,0.0,0.0,0.0,0.0,0.0,552.606,343.762,0.449157,643.974,432.535,0.159198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.496,245.91,0.817654,513.415,257.621,0.656111,380.267,240.664,0.798604,0.0,0.0,0.0
495.168,290.272,0.703281,420.755,371.168,0.28602,265.449,355.504,0.355857,0.0,0.0,0.0,0.0,0.0,0.0,552.585,346.357,0.425663,643.971,433.84,0.190188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.462,245.886,0.844397,513.403,257.643,0.675801,380.254,240.652,0.800888,0.0,0.0,0.0
493.872,288.932,0.723978,422.071,371.193,0.291646,265.457,355.518,0.349533,0.0,0.0,0.0,0.0,0.0,0.0,549.995,347.681,0.443286,643.972,435.149,0.207094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.188,245.862,0.879024,513.424,256.34,0.676867,379.02,240.67,0.81277,0.0,0.0,0.0
495.109,287.708,0.748046,415.555,373.77,0.26101,266.782,355.499,0.338092,0.0,0.0,0.0,0.0,0.0,0.0,551.307,342.463,0.48726,629.588,422.086,0.22291,643.976,476.907,0.0601186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.202,245.843,0.868411,514.697,256.321,0.696076,379.006,239.347,0.810571,0.0,0.0,0.0
492.553,287.656,0.732404,419.466,368.573,0.300824,265.474,352.89,0.386921,0.0,0.0,0.0,0.0,0.0,0.0,551.287,342.462,0.490723,632.197,426.008,0.186578,643.985,476.904,0.0508732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.153,245.856,0.860712,513.432,256.352,0.702638,378.989,240.64,0.794622,0.0,0.0,0.0
493.865,287.603,0.761898,414.24,371.181,0.309832,268.063,355.5,0.340916,0.0,0.0,0.0,0.0,0.0,0.0,549.985,343.775,0.452225,643.969,433.84,0.226857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.129,245.863,0.874382,510.834,254.998,0.700416,377.71,238.058,0.796757,0.0,0.0,0.0
493.846,286.338,0.769062,419.46,371.165,0.315805,270.66,356.808,0.354577,219.779,476.915,0.0514235,0.0,0.0,0.0,549.999,343.76,0.477834,643.969,432.52,0.233108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.888,244.614,0.860314,513.411,254.987,0.700312,378.988,238.019,0.813374,0.0,0.0,0.0
493.829,286.294,0.770271,422.086,368.571,0.327031,270.669,351.608,0.391623,215.861,476.913,0.0636209,0.0,0.0,0.0,551.269,346.367,0.462341,643.972,432.482,0.184799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.105,244.552,0.83705,513.434,253.719,0.706739,378.991,236.766,0.830327,0.0,0.0,0.0
495.135,286.271,0.783561,422.079,369.858,0.326262,269.389,352.909,0.381731,215.865,476.915,0.0647591,0.0,0.0,0.0,553.893,346.371,0.471918,643.972,433.802,0.167576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.167,244.553,0.860423,514.726,254.956,0.747627,379.004,236.759,0.829114,0.0,0.0,0.0
495.196,286.293,0.78479,420.773,371.146,0.299333,271.976,352.914,0.367185,0.0,0.0,0.0,0.0,0.0,0.0,553.895,346.374,0.443592,643.975,431.198,0.114928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.422,244.514,0.827846,516.008,252.412,0.720288,380.287,236.764,0.820289,0.0,0.0,0.0
495.183,286.298,0.794143,420.774,375.075,0.293145,269.382,358.101,0.344203,0.0,0.0,0.0,0.0,0.0,0.0,557.763,348.962,0.46848,643.979,433.797,0.105824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.207,244.544,0.856766,516.026,253.716,0.73997,380.284,236.777,0.82215,0.0,0.0,0.0
492.522,285.015,0.743852,418.166,371.182,0.268444,270.674,352.911,0.33827,210.633,476.916,0.0540368,0.0,0.0,0.0,557.812,346.393,0.496632,643.973,433.812,0.126656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.855,244.517,0.847735,512.109,254.99,0.704725,378.977,236.718,0.827338,0.0,0.0,0.0
487.328,279.803,0.73601,414.231,375.093,0.27629,268.09,354.205,0.348599,0.0,0.0,0.0,0.0,0.0,0.0,557.841,348.96,0.514717,633.52,429.894,0.216692,643.987,476.91,0.0519373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.602,243.257,0.777954,508.206,253.696,0.701464,373.768,235.492,0.81214,0.0,0.0,0.0
484.71,277.249,0.780325,412.929,372.479,0.291658,266.771,352.911,0.360479,0.0,0.0,0.0,0.0,0.0,0.0,559.149,349.021,0.480371,632.207,424.685,0.135494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.431,241.923,0.808537,504.318,249.776,0.71558,369.863,236.747,0.830878,0.0,0.0,0.0
478.207,277.166,0.785885,416.849,377.687,0.299646,266.738,355.495,0.362436,0.0,0.0,0.0,0.0,0.0,0.0,561.734,352.915,0.456245,643.966,444.243,0.100796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.859,238.069,0.771226,499.069,245.923,0.764104,365.96,238.075,0.805318,0.0,0.0,0.0
474.301,275.883,0.827667,424.677,372.482,0.328914,266.751,352.916,0.372377,0.0,0.0,0.0,0.0,0.0,0.0,563.047,360.73,0.466316,632.185,449.478,0.134884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.23,240.627,0.84264,496.488,245.903,0.799502,362.063,239.345,0.810932,0.0,0.0,0.0
471.654,275.925,0.788532,422.063,378.978,0.327974,266.748,354.197,0.360722,0.0,0.0,0.0,0.0,0.0,0.0,565.619,362.036,0.429329,620.421,452.087,0.240324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.643,239.328,0.807258,495.174,248.471,0.800781,360.743,241.942,0.830857,0.0,0.0,0.0
469.068,275.938,0.800555,423.395,372.475,0.338266,266.771,355.509,0.361508,0.0,0.0,0.0,0.0,0.0,0.0,559.116,364.635,0.409639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.727,236.767,0.801845,493.836,249.786,0.768458,359.473,244.53,0.857955,0.0,0.0,0.0
466.465,275.935,0.803961,416.852,371.204,0.339477,266.788,354.196,0.388267,0.0,0.0,0.0,0.0,0.0,0.0,559.105,369.898,0.387752,603.504,452.092,0.0681221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.102,240.631,0.793919,493.81,248.471,0.75232,359.429,244.602,0.872455,0.0,0.0,0.0
465.156,275.907,0.835587,416.849,375.076,0.307439,265.473,351.596,0.431512,200.199,476.917,0.0545855,0.0,0.0,0.0,557.834,368.577,0.410734,610.022,446.888,0.0741713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.81,240.631,0.793725,488.616,249.765,0.772617,358.136,244.608,0.874582,0.0,0.0,0.0
462.491,274.603,0.811341,412.95,379.007,0.338797,266.727,352.904,0.398112,0.0,0.0,0.0,0.0,0.0,0.0,557.784,371.179,0.38417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.48,238.055,0.815833,486.012,248.477,0.820893,356.832,244.588,0.853407,0.0,0.0,0.0
