Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
349.316,291.602,0.62411,375.518,417.482,0.181862,131.612,425.341,0.282097,0.0,0.0,0.0,0,0,0,584.013,413.55,0.185665,666.601,471.252,0.0639101,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.122,236.522,0.760718,403.047,236.488,0.845738,257.538,235.174,0.499693,460.769,247.035,0.605596
350.564,292.916,0.634311,379.464,416.184,0.182135,131.652,425.338,0.255785,0.0,0.0,0.0,0,0,0,574.833,404.364,0.225291,666.644,467.298,0.114186,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.867,236.526,0.744287,404.325,236.523,0.848302,257.503,229.995,0.582489,462.074,247.004,0.570774
350.569,292.896,0.643582,376.837,416.164,0.190011,131.648,425.339,0.253138,0.0,0.0,0.0,0,0,0,594.505,417.479,0.180661,666.644,469.938,0.063962,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.105,236.505,0.737551,404.338,236.506,0.844368,257.525,232.574,0.551863,462.084,245.746,0.549563
350.576,292.924,0.64123,380.774,414.848,0.195139,131.639,425.353,0.266962,0.0,0.0,0.0,0,0,0,572.223,403.073,0.22677,667.921,468.624,0.0945788,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.11,236.497,0.746553,404.337,236.486,0.838958,257.52,232.59,0.540445,462.064,245.718,0.558755
350.602,292.907,0.639856,380.772,413.531,0.20154,131.643,424.055,0.247099,0.0,0.0,0.0,0,0,0,578.765,407.014,0.203481,667.931,469.942,0.09194,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.12,236.541,0.747106,403.04,236.572,0.830493,257.529,229.973,0.577225,460.742,245.691,0.530045
350.638,292.924,0.632307,379.457,413.545,0.198862,131.644,425.347,0.257009,0.0,0.0,0.0,0,0,0,573.534,404.4,0.215364,667.924,468.617,0.101007,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.124,236.536,0.726214,403.066,236.539,0.82642,257.523,229.997,0.528925,462.05,245.693,0.558791
350.58,291.628,0.632517,382.087,414.873,0.192157,134.252,424.046,0.231477,0.0,0.0,0.0,0,0,0,586.639,414.88,0.170153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.869,236.55,0.732997,403.04,236.557,0.82152,257.532,228.683,0.561516,462.065,245.673,0.567399
349.306,291.605,0.640906,379.461,414.864,0.194117,134.252,425.339,0.226538,0.0,0.0,0.0,0,0,0,573.525,405.701,0.195308,666.636,467.307,0.0783469,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.861,236.553,0.740511,403.075,236.552,0.835258,257.514,229.957,0.576561,462.069,244.386,0.528275
350.561,291.596,0.639389,374.203,414.863,0.190899,134.267,424.052,0.217511,0.0,0.0,0.0,0,0,0,590.575,417.49,0.165863,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.846,236.574,0.718264,403.063,236.56,0.829226,257.514,231.269,0.559158,462.055,245.678,0.59268
350.58,292.902,0.622797,374.213,416.169,0.183318,135.569,424.053,0.219709,0.0,0.0,0.0,0,0,0,574.832,408.318,0.176356,665.339,468.617,0.0620111,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.845,236.582,0.721777,403.062,236.567,0.830793,257.484,229.963,0.589878,459.469,245.703,0.613433
349.31,292.929,0.616737,378.152,417.49,0.184059,135.566,424.035,0.207813,0.0,0.0,0.0,0,0,0,598.428,425.357,0.161635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.845,236.571,0.725638,403.022,236.554,0.817011,257.486,228.667,0.587305,459.443,245.721,0.634706
349.29,294.218,0.627393,375.514,414.864,0.189109,134.267,424.041,0.219972,0.0,0.0,0.0,0,0,0,586.642,414.868,0.17946,665.324,469.937,0.0578845,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.846,236.589,0.70951,403.054,236.574,0.825331,257.505,232.584,0.57635,460.736,245.724,0.636723
