Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
317.629,278.5,0.824307,325.47,402.475,0.546174,198.876,406.418,0.46239,0.0,0.0,0.0,0,0,0,452.084,392.073,0.507475,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.595,265.398,0.912094,339.82,249.796,0.823897,256.313,287.688,0.84203,380.265,257.623,0.837539
317.648,277.234,0.849762,322.872,402.461,0.551673,198.89,405.113,0.474194,0.0,0.0,0.0,0,0,0,450.802,392.083,0.493468,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.6,264.159,0.899372,339.804,248.49,0.83986,256.284,287.646,0.833654,380.286,260.211,0.824436
317.651,277.227,0.8263,326.784,401.227,0.563208,198.891,406.405,0.459694,0.0,0.0,0.0,0,0,0,452.071,392.034,0.521025,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.376,265.373,0.905853,339.834,249.779,0.830168,256.275,287.671,0.828786,380.272,257.652,0.836177
317.64,277.226,0.83643,325.469,402.458,0.536355,197.579,406.4,0.462458,0.0,0.0,0.0,0,0,0,452.081,392.063,0.512336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.366,264.169,0.900898,339.818,249.785,0.82616,256.286,290.235,0.783,380.269,258.915,0.821794
317.63,277.243,0.816529,322.896,402.483,0.539253,197.591,407.72,0.46195,0.0,0.0,0.0,0,0,0,452.077,392.055,0.51513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.37,264.164,0.902274,339.809,248.483,0.836289,256.304,288.944,0.803784,380.27,258.942,0.817446
317.628,277.252,0.826051,324.196,402.463,0.553141,198.894,407.711,0.464731,0.0,0.0,0.0,0,0,0,452.062,392.062,0.507398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.585,265.389,0.90726,339.848,251.092,0.833607,256.301,288.953,0.812958,380.27,260.231,0.815948
317.668,278.49,0.82585,324.201,402.47,0.547266,198.889,406.423,0.46306,0.0,0.0,0.0,0,0,0,452.067,392.091,0.486624,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.605,265.381,0.90415,339.848,249.795,0.828835,256.321,288.925,0.809383,380.273,257.667,0.822054
317.65,277.265,0.818817,321.587,402.466,0.546391,198.878,407.701,0.458983,0.0,0.0,0.0,0,0,0,452.062,392.062,0.493501,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.6,264.154,0.894498,339.835,248.517,0.825851,256.313,287.681,0.81056,380.266,257.633,0.838431
317.697,277.266,0.838132,322.861,402.464,0.543205,197.596,408.998,0.461226,0.0,0.0,0.0,0,0,0,452.071,392.069,0.510491,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.593,265.373,0.907344,339.902,251.076,0.800811,256.31,287.663,0.832784,380.294,258.926,0.83017
317.66,277.259,0.844824,325.483,402.46,0.56172,198.901,407.703,0.451406,0.0,0.0,0.0,0,0,0,452.062,392.049,0.505124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.611,264.153,0.90476,339.875,251.086,0.81192,256.305,287.691,0.825589,380.295,258.95,0.826719
317.674,277.269,0.832047,324.185,402.472,0.535922,197.598,406.42,0.461891,0.0,0.0,0.0,0,0,0,450.777,392.062,0.501931,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.611,265.375,0.909566,339.9,251.116,0.804888,256.305,287.624,0.816789,380.306,260.24,0.82564
317.703,277.259,0.852457,325.506,402.459,0.553986,200.179,406.416,0.458552,0.0,0.0,0.0,0,0,0,452.062,392.067,0.498266,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.604,265.391,0.924383,339.905,251.075,0.8169,256.35,287.614,0.837349,380.306,260.254,0.830182
317.67,278.513,0.828329,324.184,402.455,0.553944,198.892,407.697,0.465416,0.0,0.0,0.0,0,0,0,450.789,392.07,0.50966,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.617,264.169,0.90221,339.878,251.093,0.816869,256.302,287.628,0.814461,380.301,258.927,0.836719
317.691,278.505,0.831298,325.475,402.507,0.555356,198.874,407.725,0.451995,0.0,0.0,0.0,0,0,0,450.769,392.079,0.497476,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.613,265.383,0.910115,339.91,252.408,0.826383,256.334,287.637,0.811546,380.283,258.921,0.832546
317.706,278.482,0.828788,325.471,402.469,0.536792,197.6,407.701,0.460791,0.0,0.0,0.0,0,0,0,450.788,392.07,0.499463,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.626,265.413,0.915284,339.879,252.395,0.821786,256.329,287.64,0.817124,380.311,260.225,0.838457
318.93,278.515,0.827281,322.899,402.54,0.531904,196.278,407.714,0.464833,0.0,0.0,0.0,0,0,0,450.779,393.345,0.487831,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.626,265.394,0.906659,341.182,252.421,0.808999,256.339,287.665,0.830259,380.317,260.232,0.837277
317.701,279.804,0.801985,324.168,402.509,0.545971,197.592,406.414,0.463776,0.0,0.0,0.0,0,0,0,452.079,392.068,0.510016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.632,265.392,0.905981,341.131,252.419,0.822479,256.324,287.661,0.830855,380.312,261.536,0.824915
318.933,278.514,0.843024,324.192,402.519,0.541986,197.592,407.73,0.463744,0.0,0.0,0.0,0,0,0,450.785,393.34,0.492158,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.641,264.158,0.898839,339.907,252.382,0.831023,256.353,287.661,0.821959,380.314,260.247,0.837805
317.697,278.509,0.823434,321.596,402.46,0.560188,197.596,406.429,0.459564,0.0,0.0,0.0,0,0,0,450.78,392.058,0.50156,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.628,265.382,0.909887,341.131,253.685,0.843878,256.334,287.618,0.828389,380.335,261.52,0.828173
317.665,278.499,0.814475,324.199,402.482,0.533885,198.895,407.708,0.460503,0.0,0.0,0.0,0,0,0,452.065,392.047,0.520675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.621,265.384,0.902237,339.903,252.402,0.810774,256.333,286.38,0.819452,380.329,262.811,0.833024
317.707,278.525,0.819955,321.581,402.5,0.541854,197.587,408.999,0.45755,0.0,0.0,0.0,0,0,0,450.789,392.072,0.499467,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.628,265.388,0.908357,341.142,253.675,0.824931,256.354,287.668,0.826409,380.322,261.532,0.829667
317.693,278.505,0.812506,325.495,401.212,0.546138,197.584,407.72,0.455246,0.0,0.0,0.0,0,0,0,452.07,392.029,0.504125,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.615,265.378,0.912322,341.15,253.653,0.812466,256.373,287.679,0.803865,380.341,261.515,0.834502
318.928,278.509,0.828803,322.887,402.482,0.532318,200.193,407.698,0.460928,0.0,0.0,0.0,0,0,0,450.79,393.345,0.488622,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.636,265.399,0.916287,341.149,252.42,0.824095,256.298,287.675,0.826085,380.319,260.23,0.823833
