Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
723.444,327.681,0.786388,711.699,558.872,0.352478,460.908,556.857,0.317561,0.0,0.0,0.0,0,0,0,933.055,545.129,0.351154,1027.08,715.614,0.100023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.61,274.779,0.867224,776.244,276.79,0.880836,601.893,302.15,0.717629,836.94,306.191,0.812988
727.293,323.733,0.825243,711.637,556.918,0.367012,466.781,554.898,0.300021,0.0,0.0,0.0,0,0,0,931.121,539.29,0.383111,1032.94,715.614,0.203834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.528,272.87,0.874086,774.399,274.841,0.910515,601.954,304.122,0.756769,835.081,306.06,0.79487
727.304,319.9,0.857344,711.699,554.921,0.378455,466.794,554.901,0.312333,0.0,0.0,0.0,0,0,0,931.103,537.301,0.383923,1029.07,715.62,0.177539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.427,272.769,0.861081,776.282,274.71,0.896314,603.92,306.117,0.782257,835.064,302.191,0.779577
727.353,317.819,0.821213,711.657,552.939,0.363105,464.815,549.064,0.32119,0.0,0.0,0.0,0,0,0,931.074,535.34,0.38781,1025.13,715.612,0.145221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.405,270.836,0.86705,776.247,272.762,0.89835,603.964,308.124,0.751584,835.013,302.186,0.738723
727.36,312.031,0.809449,707.745,549.071,0.36617,470.691,543.218,0.31718,0.0,0.0,0.0,0,0,0,929.101,531.414,0.373393,1025.17,715.597,0.137601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.36,268.857,0.824537,776.283,270.841,0.879252,603.926,308.119,0.736499,829.218,300.254,0.743053
727.293,308.127,0.823936,697.969,543.194,0.380703,464.822,543.2,0.309926,0.0,0.0,0.0,0,0,0,921.309,525.525,0.390867,1011.39,715.603,0.0994493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.413,263.025,0.827261,774.389,268.893,0.873475,603.867,306.142,0.763085,825.358,300.239,0.709567
721.479,308.092,0.816342,699.929,545.125,0.376059,470.703,539.288,0.302469,0.0,0.0,0.0,0,0,0,925.198,523.584,0.375726,999.641,715.6,0.099205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668.569,261.14,0.852957,772.408,264.971,0.851131,601.951,306.069,0.779844,823.361,292.438,0.777342
715.639,306.208,0.852253,697.975,541.237,0.391677,472.633,531.425,0.3141,0.0,0.0,0.0,0,0,0,923.233,523.596,0.361171,987.887,715.625,0.0589868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.648,263.045,0.875727,764.6,261.113,0.827041,599.949,302.227,0.734184,821.405,294.369,0.788655
711.689,308.091,0.834479,697.917,539.29,0.386866,470.7,527.534,0.302512,0.0,0.0,0.0,0,0,0,919.333,523.546,0.363891,991.808,715.596,0.0692983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.721,263.052,0.828742,760.701,263.045,0.851339,592.138,302.175,0.725978,821.333,290.541,0.805768
709.67,310.06,0.80695,699.923,541.205,0.366544,468.724,525.576,0.30716,0.0,0.0,0.0,0,0,0,925.199,525.549,0.364499,987.885,715.62,0.0522253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.936,263.057,0.832393,758.653,263.012,0.867002,588.264,302.184,0.736292,819.438,292.384,0.797704
