Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
380.737,243.06,0.673222,403.066,412.212,0.244469,215.562,384.693,0.38423,131.634,469.933,0.0507919,0.0,0.0,0.0,585.322,386.004,0.269928,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.477,216.871,0.767067,430.57,212.889,0.700049,302.111,247.001,0.324892,485.629,226.042,0.547696
380.747,241.795,0.673666,403.064,412.214,0.244242,215.562,384.693,0.384151,131.634,469.933,0.050833,0.0,0.0,0.0,585.323,386.005,0.270955,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.477,216.873,0.766644,430.569,212.89,0.700157,303.395,247.019,0.329089,485.629,226.042,0.548406
382.065,241.793,0.692739,404.375,410.909,0.245293,215.545,384.696,0.396888,131.639,468.639,0.053404,0.0,0.0,0.0,586.635,386.012,0.277648,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.75,216.88,0.732236,433.182,212.941,0.709149,303.415,247.032,0.316719,486.961,226.043,0.540266
382.064,243.059,0.69232,404.369,409.625,0.245442,215.548,384.692,0.39777,131.637,468.635,0.0546162,0.0,0.0,0.0,586.635,386.011,0.277384,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.75,216.883,0.731807,433.181,212.938,0.70757,303.404,247.035,0.317245,486.958,226.055,0.531185
382.064,243.059,0.692182,404.369,409.626,0.245531,215.548,384.692,0.397716,131.637,468.635,0.0546018,0.0,0.0,0.0,586.635,386.012,0.277284,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.75,216.883,0.73179,433.181,212.938,0.707279,303.404,247.035,0.317211,486.959,226.057,0.529885
382.064,243.059,0.692182,404.369,409.626,0.245531,215.548,384.692,0.397716,131.637,468.635,0.0546018,0.0,0.0,0.0,586.635,386.012,0.277284,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.75,216.883,0.73179,433.181,212.938,0.707279,303.404,247.035,0.317211,486.959,226.057,0.529885
382.064,243.059,0.692182,404.369,409.626,0.245531,215.548,384.692,0.397716,131.637,468.635,0.0546018,0.0,0.0,0.0,586.635,386.012,0.277284,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.75,216.883,0.73179,433.181,212.938,0.707279,303.404,247.035,0.317211,486.959,226.057,0.529885
382.064,243.059,0.692182,404.369,409.626,0.245531,215.548,384.692,0.397716,131.637,468.635,0.0546018,0.0,0.0,0.0,586.635,386.012,0.277284,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.75,216.883,0.73179,433.181,212.938,0.707279,303.404,247.035,0.317211,486.959,226.057,0.529885
382.064,243.059,0.692182,404.369,409.626,0.245531,215.548,384.692,0.397716,131.637,468.635,0.0546018,0.0,0.0,0.0,586.635,386.012,0.277284,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.75,216.883,0.73179,433.181,212.938,0.707279,303.404,247.035,0.317211,486.959,226.057,0.529885
383.389,240.481,0.732026,404.371,410.916,0.261232,215.543,384.711,0.381716,131.633,468.638,0.0544995,0.0,0.0,0.0,586.634,384.723,0.269465,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.056,215.605,0.733846,434.471,212.924,0.719544,300.783,245.7,0.347256,486.971,226.028,0.560753
