Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
790.004,335.53,0.82372,737.132,574.541,0.312954,529.451,574.526,0.339563,0.0,0.0,0.0,0.0,0.0,0.0,927.165,572.576,0.133272,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.323,286.555,0.808367,833.131,290.547,0.803334,643.121,321.773,0.52323,874.316,333.517,0.128885
789.951,335.575,0.783522,739.083,580.394,0.318925,529.483,574.562,0.3241,0.0,0.0,0.0,0.0,0.0,0.0,927.161,574.539,0.154902,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.373,286.516,0.796792,833.152,290.504,0.798755,645.049,319.821,0.478032,876.259,333.54,0.0893613
789.992,337.488,0.814048,733.208,580.38,0.34515,525.559,574.523,0.353181,0.0,0.0,0.0,0.0,0.0,0.0,931.085,590.197,0.114609,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.34,286.557,0.842685,833.135,292.373,0.810254,645.071,321.77,0.499336,884.12,325.742,0.107679
789.997,337.431,0.794329,735.175,574.512,0.328832,527.495,576.486,0.338869,0.0,0.0,0.0,0.0,0.0,0.0,940.877,572.547,0.153168,1056.42,715.615,0.100622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.397,286.572,0.828879,833.147,292.414,0.809013,647.004,329.617,0.50937,886.001,327.682,0.159494
790.038,337.398,0.795896,737.126,572.596,0.326246,527.502,574.541,0.353201,0.0,0.0,0.0,0.0,0.0,0.0,934.995,578.451,0.158512,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.369,288.392,0.806707,833.162,292.43,0.788986,647.037,321.745,0.541713,882.129,329.661,0.148777
789.992,335.57,0.798537,739.091,568.622,0.315712,527.538,574.537,0.350792,0.0,0.0,0.0,0.0,0.0,0.0,935.0,562.78,0.148521,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.29,286.52,0.828168,835.094,294.334,0.798405,647.038,310.052,0.51103,884.041,333.544,0.160893
791.934,335.479,0.794308,731.259,584.292,0.338,535.324,574.526,0.337824,455.011,715.628,0.0508977,0.0,0.0,0.0,935.007,605.865,0.123103,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.364,284.6,0.787354,835.058,294.332,0.813137,648.938,325.734,0.541357,876.236,335.491,0.145673
791.941,337.425,0.80219,741.066,572.581,0.337617,529.486,574.542,0.348626,451.088,715.625,0.0517558,0.0,0.0,0.0,923.247,572.56,0.125042,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731.241,286.47,0.794474,835.125,296.331,0.796931,649.021,323.74,0.545521,872.378,337.505,0.134618
792.027,337.518,0.793059,733.201,582.366,0.344891,527.517,578.437,0.34834,0.0,0.0,0.0,0.0,0.0,0.0,917.364,586.266,0.134473,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.391,286.55,0.815365,837.007,296.335,0.780301,648.913,321.857,0.568792,874.294,335.532,0.0957647
791.953,339.425,0.790891,729.285,586.318,0.359607,527.537,578.43,0.360674,0.0,0.0,0.0,0.0,0.0,0.0,933.05,600.005,0.127806,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731.233,290.374,0.863638,835.115,302.159,0.832958,649.003,323.794,0.54004,880.151,339.454,0.138563
