Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
419.336,253.035,0.874845,430.933,385.782,0.445975,304.639,383.235,0.394223,0.0,0.0,0.0,0,0,0,550.803,378.117,0.500785,603.621,470.892,0.118593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.079,231.12,0.899969,447.689,219.577,0.911137,351.025,255.66,0.603174,487.639,233.743,0.723355
419.318,253.033,0.87922,432.209,384.532,0.442996,305.919,384.508,0.393599,0.0,0.0,0.0,0,0,0,550.768,380.648,0.507308,604.882,470.894,0.156746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.063,231.106,0.895296,447.702,219.572,0.917653,351.014,255.678,0.603159,488.849,232.485,0.734862
419.322,251.837,0.860184,430.936,385.794,0.440932,304.634,384.544,0.390095,0.0,0.0,0.0,0,0,0,550.744,380.666,0.505226,603.633,470.895,0.144537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.071,229.91,0.893818,447.71,219.574,0.910897,349.715,253.132,0.646674,488.857,232.513,0.764315
418.089,251.81,0.85815,430.934,385.792,0.448318,304.625,385.8,0.387087,0.0,0.0,0.0,0,0,0,550.76,381.95,0.508484,603.594,470.896,0.132113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.855,229.865,0.888356,447.708,218.293,0.887016,349.715,253.136,0.649972,488.852,232.422,0.765918
418.066,251.772,0.854695,429.661,385.794,0.440168,304.624,385.794,0.393163,0.0,0.0,0.0,0,0,0,550.78,384.519,0.512987,602.32,470.9,0.0881226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.095,229.909,0.882882,447.689,219.559,0.895013,351.036,255.675,0.651813,487.641,229.858,0.740945
418.051,251.774,0.866657,429.644,385.777,0.438308,303.361,385.792,0.423522,0.0,0.0,0.0,0,0,0,550.799,384.548,0.516676,602.34,470.9,0.0895045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.644,231.179,0.863733,446.4,220.859,0.890684,351.003,255.679,0.671427,488.869,227.294,0.771808
419.319,251.747,0.858691,429.648,385.784,0.447468,303.367,384.529,0.454195,0.0,0.0,0.0,0,0,0,550.776,385.777,0.514009,601.047,470.904,0.0901048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.66,231.124,0.842917,447.661,220.84,0.905653,351.039,254.415,0.693874,488.874,228.617,0.769942
419.317,251.78,0.869732,428.362,384.54,0.447794,304.63,384.517,0.454248,0.0,0.0,0.0,0,0,0,550.758,385.807,0.49982,601.041,470.907,0.0775232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.664,229.883,0.844776,447.686,220.81,0.912901,352.286,254.403,0.692517,488.892,228.619,0.767023
418.067,251.785,0.869252,428.333,385.778,0.455484,303.368,384.533,0.45733,0.0,0.0,0.0,0,0,0,550.771,385.812,0.504898,601.048,470.908,0.0770091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.668,229.868,0.845627,447.671,220.824,0.91844,352.292,254.391,0.694939,488.913,229.87,0.783297
418.088,251.795,0.859023,427.084,385.778,0.456874,303.352,384.509,0.481484,0.0,0.0,0.0,0,0,0,550.77,385.826,0.507808,602.31,470.906,0.0740012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.67,229.878,0.848346,447.712,220.8,0.912315,352.286,254.411,0.686228,488.896,231.131,0.755935
