Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
454.67,319.004,0.76467,472.952,411.625,0.230506,300.686,401.173,0.364062,0.0,0.0,0.0,0,0,0,619.149,405.097,0.178125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.273,287.632,0.818595,492.571,286.363,0.796937,369.868,299.395,0.410564,534.304,304.601,0.396574
454.707,320.277,0.754797,466.446,410.316,0.215908,299.401,401.166,0.381802,0.0,0.0,0.0,0,0,0,619.148,403.822,0.166871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.236,287.617,0.832846,492.556,286.361,0.801849,369.829,299.382,0.359331,533.019,300.677,0.414441
454.688,320.26,0.764845,466.448,410.334,0.220633,301.995,399.89,0.38162,0.0,0.0,0.0,0,0,0,619.147,405.115,0.145715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.239,287.616,0.838166,492.562,286.35,0.81073,368.577,303.287,0.355554,531.718,304.595,0.38257
454.675,320.265,0.74245,470.353,411.618,0.225347,300.704,401.17,0.370566,0.0,0.0,0.0,0,0,0,613.938,403.808,0.173085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.221,287.612,0.835457,492.533,286.324,0.785734,369.855,299.391,0.401539,534.297,303.293,0.374002
454.672,319.0,0.777514,471.659,412.955,0.218184,301.999,401.203,0.375959,0.0,0.0,0.0,0,0,0,619.148,405.104,0.148726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.226,287.605,0.85187,492.523,286.288,0.800711,369.858,304.592,0.399877,533.024,300.7,0.368244
454.682,319.011,0.766533,467.762,412.93,0.220692,300.701,402.466,0.380561,0.0,0.0,0.0,0,0,0,613.931,405.124,0.169318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.218,287.607,0.853743,491.241,286.3,0.801678,369.845,300.71,0.423287,534.3,303.312,0.414786
454.661,319.002,0.741152,471.665,411.642,0.235988,300.7,401.215,0.380026,0.0,0.0,0.0,0,0,0,615.244,403.808,0.17157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.985,287.609,0.843085,491.239,286.315,0.790131,368.577,301.999,0.415416,534.294,303.287,0.40053
453.398,319.009,0.747786,469.048,410.313,0.23059,300.68,401.213,0.381262,0.0,0.0,0.0,0,0,0,615.245,405.093,0.199508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.971,287.621,0.853075,489.944,286.314,0.794968,369.827,304.596,0.418249,533.015,304.589,0.421331
453.357,318.984,0.727792,466.455,407.714,0.218926,301.99,401.217,0.361176,0.0,0.0,0.0,0,0,0,615.245,405.1,0.1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.932,287.625,0.838071,489.931,286.288,0.780866,369.857,307.181,0.438608,533.005,304.594,0.385367
453.345,318.972,0.749639,465.142,405.096,0.219702,300.705,402.466,0.358954,0.0,0.0,0.0,0,0,0,615.241,405.101,0.171136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.888,287.586,0.853587,488.621,286.291,0.794274,368.531,305.897,0.42058,530.399,300.688,0.404636
452.064,318.957,0.752843,463.822,407.708,0.227591,303.294,399.886,0.366349,0.0,0.0,0.0,0,0,0,611.331,405.097,0.150316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.622,286.391,0.859478,487.348,286.264,0.787642,368.528,305.888,0.437296,529.091,299.393,0.427909
452.058,317.684,0.740163,467.747,409.028,0.22132,304.621,401.189,0.334762,0.0,0.0,0.0,0,0,0,612.623,403.823,0.166746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.604,286.389,0.871411,487.313,285.028,0.791506,368.538,307.225,0.457466,529.122,298.12,0.364028
450.767,317.687,0.742145,465.148,411.618,0.212219,303.29,401.185,0.34339,0.0,0.0,0.0,0,0,0,615.241,403.828,0.15325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.602,286.387,0.870791,486.064,286.27,0.809313,367.228,305.894,0.424364,527.836,300.68,0.372421
450.769,318.933,0.715176,465.147,410.325,0.207994,304.595,401.162,0.347053,0.0,0.0,0.0,0,0,0,612.62,403.803,0.169513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.621,286.284,0.761959,487.313,286.299,0.765098,364.65,292.874,0.406474,534.339,299.37,0.297611
