Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
398.714,284.015,0.825346,405.163,411.603,0.306318,259.539,398.722,0.329696,0.0,0.0,0.0,0.0,0.0,0.0,550.776,421.916,0.455075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,365.178,250.502,0.886235,436.051,244.044,0.809638,323.988,258.241,0.317716,474.757,251.794,0.512596
398.735,284.015,0.796046,405.139,410.308,0.328343,258.239,402.576,0.293044,0.0,0.0,0.0,0.0,0.0,0.0,550.796,424.462,0.454963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,365.205,250.521,0.885427,436.055,244.059,0.804312,325.24,259.519,0.272628,477.336,253.076,0.494554
398.747,284.031,0.788018,405.15,411.596,0.319577,259.526,403.864,0.293947,0.0,0.0,0.0,0.0,0.0,0.0,550.799,424.463,0.457123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,365.201,251.723,0.88981,436.056,244.059,0.794345,325.223,259.523,0.285683,478.566,253.071,0.477658
398.748,284.032,0.787561,405.151,411.593,0.320438,259.528,403.862,0.294332,0.0,0.0,0.0,0.0,0.0,0.0,550.799,424.463,0.457299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,365.203,250.526,0.887208,436.057,244.061,0.794191,325.227,259.526,0.296954,478.568,253.072,0.485699
397.466,282.77,0.802968,402.574,410.3,0.33125,256.958,401.279,0.294969,0.0,0.0,0.0,0.0,0.0,0.0,550.774,425.735,0.45498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,363.897,250.498,0.855801,434.763,242.821,0.781432,323.93,260.804,0.427686,476.021,250.49,0.35318
397.454,282.754,0.80936,402.566,410.314,0.324634,254.39,402.565,0.303346,0.0,0.0,0.0,0.0,0.0,0.0,550.766,425.74,0.453521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,363.904,250.494,0.854557,434.773,242.817,0.782556,323.937,260.798,0.409815,474.755,250.502,0.354686
398.692,282.673,0.811861,396.139,410.298,0.331877,253.085,397.449,0.33657,0.0,0.0,0.0,0.0,0.0,0.0,548.201,427.043,0.42242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,365.144,249.194,0.848747,429.634,242.756,0.820354,325.212,260.815,0.570875,476.023,250.526,0.487573
397.474,282.666,0.806337,397.394,410.321,0.331672,253.074,398.703,0.338045,0.0,0.0,0.0,0.0,0.0,0.0,546.914,427.029,0.407819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,365.146,247.941,0.836596,429.628,242.75,0.826492,325.216,260.837,0.581367,476.016,251.76,0.474568
398.684,282.665,0.806225,397.402,411.588,0.326865,253.075,398.703,0.336596,0.0,0.0,0.0,0.0,0.0,0.0,548.172,427.031,0.412835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,365.149,247.949,0.837767,429.629,242.749,0.826572,325.222,262.064,0.585615,476.012,251.758,0.472078
397.44,277.549,0.761945,396.16,407.763,0.343573,254.365,394.854,0.322519,0.0,0.0,0.0,0.0,0.0,0.0,544.336,419.352,0.424044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,365.151,242.798,0.908462,433.478,241.487,0.791314,325.26,258.22,0.613006,476.009,251.819,0.515333
