Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
403.792,285.032,0.696857,385.516,380.303,0.329819,240.645,369.866,0.345243,194.973,476.916,0.050718,0.0,0.0,0.0,531.7,407.706,0.325189,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.873,244.545,0.878153,442.941,245.857,0.819882,320.275,240.633,0.679895,484.66,265.432,0.765643
402.516,285.001,0.716393,382.92,381.612,0.329436,243.248,369.862,0.328671,0.0,0.0,0.0,0.0,0.0,0.0,529.096,409.019,0.291641,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.857,244.525,0.860517,442.949,245.84,0.831319,322.875,244.594,0.687331,483.416,264.169,0.740762
405.086,283.745,0.707814,385.536,381.604,0.299259,243.265,369.858,0.331624,0.0,0.0,0.0,0.0,0.0,0.0,531.699,409.007,0.321225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.134,244.542,0.860545,443.0,244.611,0.816849,322.892,244.611,0.684096,484.702,264.124,0.699476
403.794,283.743,0.70421,384.223,384.221,0.296097,243.26,368.559,0.350943,0.0,0.0,0.0,0.0,0.0,0.0,533.011,409.03,0.33322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.168,243.287,0.84577,442.99,245.819,0.822405,324.175,245.859,0.677281,484.697,264.156,0.728559
405.112,285.007,0.687147,385.528,382.935,0.324159,244.562,368.54,0.357993,0.0,0.0,0.0,0.0,0.0,0.0,534.306,407.712,0.347765,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.133,244.525,0.844392,443.007,245.827,0.809159,322.899,244.595,0.698084,484.659,265.406,0.742324
405.126,284.996,0.691266,386.831,381.605,0.319645,243.258,369.887,0.350749,0.0,0.0,0.0,0.0,0.0,0.0,533.016,410.312,0.315511,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.158,244.506,0.85592,444.271,245.847,0.813901,322.896,244.526,0.668677,484.696,264.157,0.703487
407.709,285.046,0.707566,382.918,380.305,0.322276,241.97,371.158,0.339582,0.0,0.0,0.0,0.0,0.0,0.0,529.108,410.331,0.2698,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.181,244.521,0.845191,444.278,245.83,0.826945,324.193,241.958,0.661061,484.719,262.861,0.694543
407.7,285.006,0.697479,382.937,381.605,0.324762,244.564,369.863,0.340753,0.0,0.0,0.0,0.0,0.0,0.0,530.403,406.423,0.293099,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.18,244.499,0.827212,445.559,245.846,0.802661,325.466,241.966,0.669009,484.732,265.412,0.755795
409.007,286.297,0.700238,385.533,381.596,0.311657,239.342,373.778,0.327019,0.0,0.0,0.0,0.0,0.0,0.0,534.31,403.824,0.34226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.182,244.515,0.833761,445.607,245.854,0.787382,325.462,243.259,0.67524,484.716,265.439,0.75181
409.028,286.28,0.699263,384.233,381.624,0.310194,239.357,372.499,0.340115,0.0,0.0,0.0,0.0,0.0,0.0,531.698,407.717,0.305443,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.221,244.511,0.823314,445.547,245.847,0.799016,325.472,243.229,0.663233,484.714,264.149,0.704124
