Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
652.909,427.595,0.794304,662.694,690.1,0.226482,421.733,666.606,0.259641,0.0,0.0,0.0,0,0,0,917.359,658.762,0.248676,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.948,380.549,0.827126,709.654,382.438,0.834648,525.509,417.766,0.700973,768.476,417.83,0.661955
654.856,429.492,0.793501,670.526,697.925,0.168352,429.525,666.601,0.248322,0.0,0.0,0.0,0,0,0,917.375,658.787,0.257051,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.975,380.579,0.839918,707.762,382.461,0.845872,523.611,413.88,0.71692,768.483,417.776,0.700787
654.861,429.485,0.777598,664.639,688.172,0.205554,421.73,668.558,0.297521,0.0,0.0,0.0,0,0,0,917.376,658.79,0.272397,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.966,380.514,0.827675,709.624,380.597,0.842147,525.486,415.785,0.732082,768.497,415.852,0.717328
654.828,419.786,0.757856,666.595,690.105,0.219051,425.617,674.416,0.246455,0.0,0.0,0.0,0,0,0,917.362,652.89,0.265146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.017,374.66,0.82194,709.718,378.605,0.820012,523.653,413.869,0.735788,770.43,413.869,0.712771
658.788,427.546,0.76523,668.55,697.918,0.200002,419.757,676.379,0.234254,0.0,0.0,0.0,0,0,0,917.36,660.744,0.27098,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.911,380.497,0.819315,711.655,382.431,0.85097,525.553,415.83,0.696168,772.344,417.789,0.645051
660.723,429.483,0.79656,668.574,695.989,0.211473,419.766,662.66,0.277626,0.0,0.0,0.0,0,0,0,913.466,660.746,0.269515,1015.35,715.636,0.0506564,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.921,382.609,0.883696,711.664,384.401,0.88047,525.575,415.897,0.699342,770.45,419.751,0.647251
662.628,427.619,0.793624,672.466,695.97,0.19418,423.66,666.615,0.306348,0.0,0.0,0.0,0,0,0,915.436,656.814,0.286316,1023.16,715.631,0.057513,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.983,382.458,0.864224,713.544,382.475,0.868472,525.604,415.905,0.743369,772.371,415.823,0.708087
660.753,427.533,0.771321,664.656,694.015,0.233997,425.626,664.67,0.305039,0.0,0.0,0.0,0,0,0,917.36,658.758,0.269138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.857,380.52,0.851278,713.569,380.583,0.852922,525.638,415.825,0.739635,772.39,417.798,0.649537
662.688,429.505,0.815909,672.465,697.938,0.200902,421.71,670.507,0.256115,0.0,0.0,0.0,0,0,0,915.388,652.916,0.274507,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.841,382.417,0.877607,713.599,382.482,0.873032,525.639,415.824,0.743491,772.405,415.86,0.719601
664.584,429.473,0.81645,664.646,697.977,0.229932,423.69,672.475,0.226152,0.0,0.0,0.0,0,0,0,911.503,656.794,0.313403,1025.1,715.628,0.0886058,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.892,382.42,0.854436,713.626,382.472,0.88113,525.626,413.921,0.751807,772.361,415.87,0.654257
664.562,429.512,0.810072,664.658,697.988,0.206675,427.569,666.623,0.259299,0.0,0.0,0.0,0,0,0,911.506,654.875,0.328592,1025.1,715.633,0.0788933,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.011,382.461,0.883221,713.614,382.51,0.874713,527.472,415.816,0.727554,772.417,417.791,0.661759
662.685,427.522,0.772936,662.706,695.96,0.22204,429.556,666.593,0.260544,0.0,0.0,0.0,0,0,0,917.365,656.809,0.268776,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.896,380.491,0.822987,711.677,380.559,0.832114,525.553,411.883,0.69422,772.36,411.948,0.660062
662.662,427.538,0.776911,658.774,695.993,0.199421,427.597,666.615,0.26149,0.0,0.0,0.0,0,0,0,917.349,658.789,0.244147,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.865,380.556,0.844025,711.718,380.563,0.829341,525.531,411.911,0.716862,772.331,413.829,0.669397
660.719,429.521,0.792222,662.66,697.94,0.206766,427.56,668.56,0.238349,0.0,0.0,0.0,0,0,0,917.346,662.705,0.228796,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.839,382.485,0.885783,711.694,382.467,0.861933,525.576,411.916,0.73152,772.33,411.917,0.679285
662.639,427.58,0.782402,656.825,695.986,0.212079,427.603,664.648,0.258877,0.0,0.0,0.0,0,0,0,915.436,658.777,0.220502,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602.014,380.579,0.858743,713.556,382.415,0.859667,525.598,413.915,0.724892,772.335,415.813,0.649963
