Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
650.98,339.478,0.752528,658.749,584.309,0.296087,402.123,607.833,0.261187,0,0,0,0,0,0,905.598,558.861,0.362495,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.211,288.501,0.854827,692.046,288.56,0.852836,519.646,313.935,0.696693,752.809,296.298,0.70464
650.929,339.424,0.759164,658.759,586.235,0.309731,404.093,603.906,0.263505,0,0,0,0,0,0,907.577,558.858,0.367758,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.216,288.477,0.845985,692.076,288.576,0.858353,519.686,313.954,0.699865,752.779,298.31,0.704489
650.995,337.544,0.752964,648.979,586.309,0.309841,407.981,603.937,0.264008,0,0,0,0,0,0,905.622,558.848,0.368246,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.169,282.592,0.831894,693.962,288.413,0.871085,519.636,317.83,0.701192,750.821,300.253,0.682619
654.864,337.514,0.736865,656.823,588.205,0.293177,409.95,603.917,0.266538,0,0,0,0,0,0,907.594,558.888,0.371812,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.278,278.728,0.828202,694.06,286.509,0.846159,521.616,319.806,0.718476,754.769,294.398,0.657425
658.749,337.52,0.778201,656.79,586.29,0.290054,406.034,603.935,0.263556,0,0,0,0,0,0,907.582,560.805,0.365853,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.129,278.705,0.796916,695.965,288.44,0.895814,519.692,317.884,0.715168,754.765,290.431,0.702082
654.859,335.542,0.796811,656.804,588.26,0.281607,406.054,603.939,0.264903,0,0,0,0,0,0,905.637,560.827,0.36251,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.183,276.756,0.814718,696.04,286.535,0.870528,519.692,317.837,0.699633,756.677,290.408,0.736238
658.781,333.483,0.713446,654.872,586.3,0.295253,407.982,601.959,0.272772,0,0,0,0,0,0,907.576,560.836,0.3622,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.071,274.721,0.833758,697.912,276.726,0.862612,523.521,317.848,0.740268,754.764,290.475,0.711314
658.772,333.508,0.725317,650.933,588.23,0.306864,409.966,601.94,0.264622,0,0,0,0,0,0,909.523,558.897,0.368241,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.121,272.875,0.832308,697.928,276.712,0.867117,523.519,317.826,0.735855,754.774,292.403,0.683506
660.716,329.651,0.730798,656.791,584.342,0.299047,408.006,600.005,0.265902,0,0,0,0,0,0,907.563,560.845,0.362126,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.055,274.718,0.877693,697.963,276.709,0.8689,523.553,319.778,0.751384,754.763,292.431,0.691287
658.792,329.604,0.723416,656.802,584.32,0.302805,408.003,601.941,0.269572,0,0,0,0,0,0,907.57,562.753,0.373026,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.1,272.844,0.860718,697.946,274.803,0.895885,523.545,315.941,0.738174,756.666,292.465,0.689047
654.89,323.81,0.722566,658.779,584.296,0.294854,407.982,599.984,0.276852,0,0,0,0,0,0,907.568,560.843,0.371392,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.149,272.794,0.868569,698.025,274.802,0.890712,523.541,315.895,0.742291,754.746,300.228,0.703524
652.921,321.836,0.768008,654.855,584.319,0.29577,406.044,599.978,0.272543,0,0,0,0,0,0,903.684,560.839,0.355375,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.186,272.746,0.857324,697.935,274.762,0.90016,523.546,308.125,0.735875,754.78,300.229,0.717181
654.863,321.861,0.742255,650.961,588.201,0.316603,409.963,598.029,0.272633,0,0,0,0,0,0,907.575,558.882,0.375414,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.12,272.742,0.868171,698.001,274.746,0.885905,523.574,308.117,0.74,752.809,302.186,0.728025
654.887,323.795,0.723016,650.901,588.209,0.309063,404.096,601.955,0.261058,0,0,0,0,0,0,905.62,560.812,0.360559,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.094,272.77,0.876013,697.94,274.762,0.901887,523.566,308.053,0.729438,750.875,302.18,0.72311
654.886,323.786,0.728737,650.953,588.214,0.306544,406.048,601.938,0.278294,0,0,0,0,0,0,907.585,560.815,0.36598,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.186,272.782,0.875612,696.067,274.793,0.915115,523.516,311.98,0.703169,750.849,300.261,0.705407
652.936,323.81,0.739719,652.915,586.311,0.311444,404.09,600.009,0.278706,0,0,0,0,0,0,905.614,560.808,0.351741,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.258,272.869,0.86423,697.98,274.813,0.882122,523.634,315.942,0.706405,752.787,300.229,0.710553
654.881,331.589,0.731304,650.944,586.287,0.286428,407.985,601.933,0.288018,0,0,0,0,0,0,905.628,560.815,0.358056,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.222,272.898,0.865438,697.983,274.878,0.85596,523.552,317.824,0.706191,750.867,302.188,0.703535
656.827,333.485,0.726209,650.955,588.238,0.301553,404.089,603.927,0.26883,0,0,0,0,0,0,905.601,560.804,0.356085,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.125,272.902,0.862372,697.917,274.866,0.872665,523.576,319.834,0.732083,752.796,298.285,0.679783
658.779,333.523,0.721756,652.877,588.257,0.299155,406.029,601.972,0.27591,0,0,0,0,0,0,905.611,560.83,0.350345,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.246,274.712,0.860497,697.926,274.88,0.877585,523.582,319.798,0.738768,752.779,298.3,0.670515
656.772,333.565,0.722137,654.856,586.313,0.29718,407.995,601.968,0.278918,0,0,0,0,0,0,905.635,562.776,0.344979,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.138,274.732,0.866296,696.032,276.7,0.872267,523.549,317.892,0.720638,752.814,296.342,0.672314
654.855,335.471,0.754637,652.901,586.298,0.28439,402.12,603.932,0.272062,0,0,0,0,0,0,905.622,560.818,0.342411,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.202,274.778,0.848996,695.949,278.676,0.851505,523.519,315.924,0.724665,754.715,296.309,0.706026
658.758,335.518,0.756937,652.881,586.284,0.299053,404.083,603.897,0.278796,0,0,0,0,0,0,905.624,562.758,0.352194,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.171,274.829,0.837821,695.982,278.726,0.849181,523.55,317.873,0.719433,754.728,296.34,0.700874
656.789,335.519,0.754271,656.792,586.244,0.282806,404.096,603.91,0.26663,0,0,0,0,0,0,907.576,558.889,0.358954,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.171,274.847,0.832344,696.029,280.651,0.840687,523.516,317.854,0.697192,752.825,298.263,0.703025
654.842,335.532,0.75334,654.861,586.283,0.302687,402.131,603.933,0.266126,0,0,0,0,0,0,907.586,560.794,0.372586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.3,274.864,0.824434,696.031,280.652,0.829799,523.529,315.93,0.710752,752.83,300.222,0.68897
654.832,335.513,0.74808,652.911,586.262,0.296425,404.079,603.918,0.26626,0,0,0,0,0,0,905.642,558.858,0.372557,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.295,274.855,0.84041,696.004,278.731,0.840163,523.54,315.945,0.703207,752.795,298.296,0.695744
656.78,335.52,0.745816,658.779,586.242,0.308046,404.089,601.956,0.275229,0,0,0,0,0,0,907.556,560.824,0.357221,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.249,274.83,0.824087,696.018,280.644,0.85091,523.623,317.91,0.721938,752.82,298.296,0.694424
654.849,335.52,0.767526,658.756,586.28,0.301265,402.129,603.94,0.269343,0,0,0,0,0,0,905.641,558.891,0.358857,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.168,274.878,0.8142,696.026,280.619,0.842811,523.57,317.891,0.72203,754.722,296.338,0.701978
