Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
432.548,226.283,0.848182,454.669,329.408,0.616852,358.116,339.886,0.545647,328.123,476.921,0.0771458,0.0,0.0,0.0,547.366,313.742,0.539767,623.097,406.417,0.384601,636.135,476.927,0.056774,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,407.715,211.929,0.835212,452.096,204.049,0.88767,381.628,232.81,0.537401,486.003,211.957,0.511116
433.796,226.286,0.849165,454.695,329.44,0.613498,358.118,341.137,0.540332,329.383,476.921,0.0879975,0.0,0.0,0.0,547.399,315.044,0.540717,625.691,411.64,0.335728,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.035,211.92,0.845116,453.355,204.065,0.899157,382.898,230.221,0.50232,486.044,211.955,0.509649
433.828,226.343,0.843152,454.736,329.417,0.614903,358.126,339.854,0.552783,328.111,476.919,0.105269,0.0,0.0,0.0,548.664,316.319,0.539835,629.562,414.248,0.316309,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,410.33,211.935,0.874513,453.394,204.056,0.915288,384.224,228.922,0.50853,488.628,213.258,0.512055
433.817,228.896,0.832796,454.743,329.422,0.600753,359.38,341.143,0.536551,328.126,476.92,0.103807,0.0,0.0,0.0,548.638,315.023,0.537767,626.984,412.941,0.342666,643.965,476.927,0.0552098,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,410.327,211.954,0.8678,453.425,204.112,0.910439,384.214,227.629,0.487347,491.244,211.932,0.520728
433.825,230.213,0.833904,454.699,329.423,0.619775,358.121,339.867,0.549815,328.142,476.919,0.0921961,0.0,0.0,0.0,547.382,315.041,0.540256,624.356,406.426,0.395901,643.956,476.924,0.055733,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,410.327,213.189,0.882334,453.434,205.392,0.888195,384.211,228.915,0.476659,492.568,214.518,0.513847
433.838,231.521,0.834604,454.712,330.696,0.605393,359.38,341.141,0.547253,326.812,476.92,0.120892,0.0,0.0,0.0,547.368,315.059,0.540023,623.091,410.328,0.381803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,410.319,213.253,0.8975,453.45,205.432,0.88105,384.231,232.804,0.507847,493.853,215.873,0.522199
433.808,232.793,0.852468,454.689,329.442,0.62004,358.137,339.879,0.560055,328.064,476.92,0.106923,0.0,0.0,0.0,547.353,315.055,0.542169,621.802,410.295,0.435128,643.956,476.924,0.0747146,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,410.306,213.278,0.904864,454.654,206.738,0.8628,381.638,232.843,0.516365,492.559,217.148,0.544433
433.832,232.823,0.868031,453.429,329.452,0.621778,358.139,341.151,0.541056,328.098,476.919,0.0914252,0.0,0.0,0.0,547.363,316.316,0.545646,630.849,416.849,0.319595,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,410.323,213.266,0.902938,453.441,206.748,0.867072,382.909,232.841,0.524036,488.622,214.536,0.574747
433.8,232.812,0.865047,453.43,329.426,0.622653,358.102,339.886,0.551749,328.077,476.919,0.0934217,0.0,0.0,0.0,547.344,315.04,0.548881,625.664,410.342,0.385158,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,410.342,214.533,0.889167,453.441,208.015,0.84968,382.924,235.4,0.530813,489.93,215.852,0.560244
433.801,232.797,0.855166,454.67,329.429,0.619423,358.127,339.888,0.547245,328.114,476.92,0.091738,0.0,0.0,0.0,547.378,315.039,0.549291,628.276,411.645,0.352548,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,410.298,213.305,0.873097,453.421,206.74,0.850906,381.607,234.121,0.532689,488.643,213.257,0.538619
433.773,232.786,0.860307,453.424,329.435,0.620932,358.103,339.877,0.545654,328.131,476.919,0.0851997,0.0,0.0,0.0,547.338,315.036,0.530561,623.1,409.002,0.409294,643.963,476.92,0.0731231,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.017,213.285,0.871074,453.399,206.726,0.853043,381.595,232.839,0.528756,486.055,213.268,0.538951
433.782,232.774,0.853681,454.666,329.426,0.610054,358.127,339.874,0.550827,328.048,476.919,0.10161,0.0,0.0,0.0,547.358,315.034,0.527328,630.884,414.245,0.339652,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.007,213.275,0.872163,453.394,205.445,0.864673,381.604,232.827,0.536795,486.056,213.271,0.512276
433.784,231.535,0.852328,454.698,329.436,0.61614,358.126,341.132,0.54086,328.14,476.92,0.0975314,0.0,0.0,0.0,547.396,313.731,0.544295,626.98,407.716,0.392238,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,408.995,213.27,0.859069,453.397,205.458,0.855691,382.905,232.818,0.503616,486.063,213.231,0.512671
433.807,232.765,0.84975,454.687,329.427,0.620682,358.125,339.87,0.547357,328.055,476.919,0.0925059,0.0,0.0,0.0,547.379,315.029,0.533833,628.263,410.308,0.348671,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.008,213.268,0.864047,453.411,205.46,0.864614,381.598,232.824,0.537717,487.325,211.957,0.50528
433.793,232.801,0.873156,454.7,329.432,0.613056,359.384,341.152,0.531556,328.108,476.918,0.0752135,0.0,0.0,0.0,547.372,313.749,0.530679,628.291,411.653,0.357828,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.012,213.3,0.874526,453.392,206.718,0.859,381.598,234.087,0.540131,486.048,214.527,0.490623
432.562,232.798,0.86696,454.672,329.455,0.609999,358.092,339.869,0.547882,328.073,476.921,0.0822492,0.0,0.0,0.0,547.393,316.342,0.534334,630.926,420.755,0.355165,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,408.991,213.27,0.871837,453.345,206.707,0.866182,381.59,234.098,0.536133,486.041,213.222,0.558389
433.774,232.774,0.863916,454.673,329.425,0.614027,358.109,339.872,0.546904,328.063,476.918,0.0863302,0.0,0.0,0.0,547.362,313.743,0.537697,629.591,412.963,0.304919,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.013,213.284,0.879112,453.376,206.722,0.864289,381.618,232.822,0.515379,486.069,214.547,0.521044
432.532,232.776,0.853978,453.429,329.422,0.608837,358.096,339.886,0.545923,328.12,476.919,0.0873645,0.0,0.0,0.0,547.381,315.03,0.537376,628.268,410.341,0.368807,633.506,476.929,0.0581088,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,406.416,213.272,0.862933,453.341,206.706,0.857093,380.334,234.09,0.525267,486.052,214.534,0.516969
432.534,232.781,0.860392,453.37,329.39,0.625294,358.11,339.89,0.547359,328.109,476.92,0.0753879,0.0,0.0,0.0,547.329,312.436,0.543958,629.58,412.965,0.38577,643.956,476.921,0.0560147,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,406.432,213.283,0.86709,452.098,206.694,0.866563,381.572,232.836,0.555202,484.743,213.195,0.591297
432.505,232.769,0.852596,453.4,329.407,0.621979,356.819,339.863,0.555764,328.095,476.92,0.0982332,0.0,0.0,0.0,547.36,313.759,0.529993,630.868,418.167,0.284696,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,406.39,213.277,0.861985,452.115,206.715,0.849426,380.292,234.12,0.556403,486.004,214.551,0.580569
432.524,232.802,0.872514,453.409,329.437,0.626742,358.11,339.888,0.545276,328.113,476.92,0.0865628,0.0,0.0,0.0,547.357,315.034,0.546966,628.294,412.942,0.339526,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,406.406,213.302,0.87006,452.112,206.735,0.85722,380.329,234.111,0.548795,484.753,214.574,0.536707
432.545,232.831,0.88662,453.399,329.441,0.611857,358.106,339.876,0.540783,328.103,476.918,0.0857253,0.0,0.0,0.0,547.351,315.03,0.53069,629.573,412.915,0.391019,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,406.419,214.504,0.868418,453.33,206.728,0.856796,380.335,234.109,0.539146,486.0,213.24,0.559727
432.55,232.84,0.892881,453.422,329.422,0.61359,358.104,341.131,0.537598,329.379,476.918,0.0786566,0.0,0.0,0.0,547.375,315.057,0.535757,628.28,414.246,0.334258,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,407.71,214.513,0.872857,453.343,207.999,0.860613,380.343,234.145,0.52333,485.996,213.253,0.54715
432.565,232.826,0.875143,453.418,329.404,0.625165,358.115,339.875,0.557045,328.092,476.919,0.0803547,0.0,0.0,0.0,547.337,313.732,0.542646,629.601,414.261,0.318093,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.007,214.514,0.87316,453.329,206.735,0.857815,381.598,234.104,0.552115,486.001,213.257,0.580226
432.564,232.813,0.868555,454.669,330.691,0.603563,358.097,339.885,0.551476,329.383,476.917,0.0713793,0.0,0.0,0.0,547.369,315.047,0.542058,626.975,410.324,0.359058,643.964,476.923,0.0556,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.035,214.538,0.859372,453.385,208.026,0.859025,381.597,234.111,0.541862,488.622,214.552,0.528939
432.564,232.828,0.875785,453.409,330.69,0.618018,358.118,341.133,0.544804,328.096,476.918,0.0843486,0.0,0.0,0.0,547.349,316.319,0.546555,628.299,414.265,0.330055,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,408.995,213.294,0.857298,453.401,208.008,0.852641,381.594,234.097,0.528121,487.331,214.544,0.544172
433.781,234.053,0.890157,453.426,329.453,0.619937,358.099,339.882,0.545584,328.104,476.918,0.0777748,0.0,0.0,0.0,547.36,315.052,0.552717,626.998,411.645,0.390885,643.964,476.926,0.05536,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.005,214.515,0.879704,453.356,208.0,0.864449,380.344,234.141,0.547657,484.733,208.039,0.58174
433.802,234.056,0.886671,454.69,330.732,0.593643,358.127,342.452,0.51875,330.711,476.918,0.0663644,0.0,0.0,0.0,547.398,316.32,0.542732,626.989,412.94,0.395428,643.963,476.923,0.0541505,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.014,214.52,0.879066,453.419,208.038,0.8561,380.34,234.153,0.549729,488.624,217.162,0.493475
433.784,234.062,0.881645,454.673,332.0,0.596571,358.101,341.185,0.521603,329.381,476.917,0.072694,0.0,0.0,0.0,547.386,316.353,0.545842,632.161,420.769,0.289433,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.033,214.521,0.888258,453.403,208.019,0.861229,381.656,234.097,0.518507,487.334,214.591,0.490971
432.559,234.049,0.882995,454.712,330.734,0.6031,358.106,342.446,0.525146,329.42,476.919,0.0641506,0.0,0.0,0.0,548.651,316.338,0.544971,628.304,411.628,0.34403,643.968,476.921,0.0538694,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.036,214.533,0.881662,453.397,208.032,0.867651,381.623,234.108,0.52341,488.66,215.866,0.501185
433.807,234.064,0.890452,454.719,330.697,0.601962,358.105,341.16,0.537505,329.42,476.916,0.068395,0.0,0.0,0.0,547.397,313.759,0.546156,623.078,407.707,0.430729,643.968,476.921,0.0794564,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,410.296,214.529,0.895644,453.402,208.003,0.875706,381.613,234.086,0.533336,488.637,213.227,0.570181
433.816,234.063,0.883237,454.676,332.003,0.593744,358.101,342.472,0.510939,330.71,476.918,0.0574189,0.0,0.0,0.0,548.644,316.328,0.539826,629.595,412.953,0.290051,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.034,214.507,0.887642,453.403,206.747,0.87679,381.612,234.104,0.526334,489.941,213.279,0.565812
433.793,232.84,0.882028,454.698,331.999,0.592097,358.114,342.462,0.523695,329.422,476.917,0.0606997,0.0,0.0,0.0,547.399,316.339,0.549433,628.303,410.329,0.334358,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.032,214.523,0.885846,453.41,208.017,0.864675,382.902,234.148,0.5284,491.23,215.869,0.5276
433.793,234.052,0.880249,454.706,332.03,0.586545,358.109,341.172,0.538901,329.428,476.918,0.0658638,0.0,0.0,0.0,548.668,316.361,0.5414,629.585,412.925,0.321386,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,410.272,214.491,0.888242,453.392,206.749,0.86812,381.657,232.84,0.507817,489.95,214.544,0.532681
433.783,234.05,0.882307,454.709,332.033,0.592392,358.125,342.469,0.528103,329.444,476.918,0.057348,0.0,0.0,0.0,548.661,316.358,0.54902,632.172,415.56,0.243975,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,410.278,214.491,0.88761,453.376,206.749,0.8667,381.649,234.107,0.562858,488.636,214.564,0.563128
432.554,232.838,0.880832,454.723,332.038,0.582695,358.127,342.438,0.537935,329.444,476.916,0.0629941,0.0,0.0,0.0,548.669,316.363,0.547862,630.904,416.84,0.262704,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.031,213.3,0.879735,453.389,206.736,0.867294,382.915,232.834,0.517296,488.626,214.546,0.546935
433.776,234.061,0.889031,455.988,333.328,0.57909,359.392,343.759,0.513135,330.699,476.915,0.055821,0.0,0.0,0.0,548.684,317.635,0.542821,632.219,420.76,0.235598,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.032,213.302,0.888289,453.392,206.743,0.870993,381.65,232.828,0.501183,489.945,214.526,0.562738
432.558,232.846,0.883254,454.707,330.733,0.596924,358.112,342.445,0.532934,329.408,476.915,0.0627364,0.0,0.0,0.0,548.656,316.33,0.553204,624.371,409.009,0.366475,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.018,213.307,0.888194,453.382,206.742,0.870354,381.615,234.104,0.531678,491.257,214.551,0.545609
432.542,234.06,0.889609,454.715,330.74,0.594418,358.112,342.446,0.528799,329.415,476.917,0.0602213,0.0,0.0,0.0,548.658,316.335,0.554127,626.975,412.969,0.378766,643.965,476.926,0.0670304,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.021,214.507,0.889728,453.371,208.035,0.866166,381.611,234.107,0.536143,487.358,214.538,0.548515
433.77,234.053,0.897714,454.685,330.737,0.593664,358.124,341.173,0.530818,329.396,476.916,0.0637393,0.0,0.0,0.0,547.389,316.372,0.553138,629.567,414.255,0.358566,643.97,476.92,0.0550563,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.02,214.536,0.886758,453.386,208.026,0.873312,381.574,234.141,0.551963,487.332,214.564,0.517721
433.772,234.057,0.891809,454.692,332.009,0.592042,358.106,342.456,0.520822,329.4,476.918,0.0598655,0.0,0.0,0.0,547.39,317.617,0.5547,625.662,411.655,0.398583,643.96,476.923,0.0576585,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.022,214.532,0.886009,453.374,209.306,0.871867,381.626,234.125,0.545899,486.068,214.547,0.535892
432.559,234.066,0.886831,454.678,330.747,0.603645,358.098,341.172,0.529944,328.132,476.917,0.0682786,0.0,0.0,0.0,547.377,317.618,0.550886,624.389,412.932,0.377412,643.963,476.925,0.0562313,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.015,214.53,0.881624,453.376,206.737,0.867038,381.608,234.099,0.562429,486.061,213.254,0.564109
432.546,234.068,0.907451,454.71,332.002,0.591937,358.103,341.157,0.533167,329.379,476.918,0.0660463,0.0,0.0,0.0,547.374,317.611,0.547695,626.987,411.628,0.359422,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,408.999,214.526,0.88016,453.376,208.014,0.873861,381.635,232.844,0.498476,486.069,213.262,0.572891
433.77,232.836,0.879728,454.735,330.728,0.596133,358.111,341.17,0.529163,329.423,476.917,0.0722063,0.0,0.0,0.0,548.651,316.369,0.544868,623.103,411.603,0.379243,643.967,476.922,0.0687973,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.011,214.521,0.88938,453.354,206.713,0.870578,381.613,234.13,0.527848,486.031,213.207,0.553277
432.554,234.074,0.89819,454.743,330.738,0.597771,358.127,341.179,0.527528,329.4,476.916,0.0633722,0.0,0.0,0.0,548.666,317.641,0.553856,629.58,418.158,0.34476,643.967,476.924,0.052291,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.012,214.512,0.88509,453.358,208.015,0.864846,381.643,234.105,0.527255,486.065,213.232,0.545091
432.56,234.07,0.897258,454.695,331.999,0.596639,359.384,342.441,0.518394,329.387,476.916,0.0680072,0.0,0.0,0.0,548.649,317.62,0.554621,628.297,412.967,0.394049,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.018,214.522,0.883004,453.372,209.314,0.865832,381.652,232.824,0.529736,486.038,211.947,0.531492
433.768,234.057,0.891169,454.719,330.737,0.602724,358.117,341.161,0.530503,329.391,476.915,0.0696992,0.0,0.0,0.0,548.647,317.609,0.574084,624.394,412.958,0.402603,643.957,476.926,0.0656567,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,409.032,214.511,0.892211,453.36,208.034,0.869394,381.65,234.123,0.530093,487.345,214.592,0.540694
