Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
412.917,265.473,0.864999,422.054,367.259,0.605374,318.94,367.268,0.526428,295.453,476.924,0.0639133,0.0,0.0,0.0,521.274,360.77,0.50033,565.631,476.915,0.123014,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.744,244.587,0.914357,435.147,244.524,0.849117,363.352,252.418,0.609476,465.133,252.374,0.587778
414.227,266.704,0.852029,424.676,367.238,0.595469,320.276,368.548,0.532903,298.082,476.924,0.057059,0.0,0.0,0.0,523.891,362.043,0.506795,566.915,476.913,0.14242,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.065,244.555,0.905782,439.015,244.554,0.85699,367.25,252.403,0.614359,469.042,253.724,0.658357
418.15,266.756,0.816224,424.705,368.528,0.593876,322.875,367.26,0.523597,303.283,476.92,0.0614496,0.0,0.0,0.0,526.468,365.944,0.497311,566.94,476.92,0.0861075,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.963,244.566,0.860949,442.915,244.565,0.888847,368.564,252.376,0.601629,470.362,254.947,0.622858
420.758,266.759,0.828647,425.994,365.961,0.584812,325.499,364.627,0.516387,302.008,476.92,0.0670063,0.0,0.0,0.0,526.458,363.349,0.500175,568.237,476.918,0.0899251,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.584,244.573,0.887034,443.009,244.627,0.916148,369.896,252.397,0.621991,472.995,254.948,0.627322
422.048,266.8,0.834418,426.01,365.93,0.577496,326.779,365.931,0.519086,303.303,476.922,0.0546758,0.0,0.0,0.0,526.505,365.955,0.516877,568.267,476.916,0.10937,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.117,244.604,0.909435,444.296,244.608,0.906884,371.164,251.108,0.607844,475.591,253.68,0.622491
422.092,266.776,0.842594,428.604,367.246,0.570924,328.059,364.624,0.523629,304.597,476.923,0.0532307,0.0,0.0,0.0,527.828,365.968,0.51346,569.547,476.918,0.0944207,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.17,244.596,0.92475,445.577,244.613,0.885131,372.468,252.378,0.616332,475.624,253.708,0.636951
423.357,266.733,0.849358,431.172,365.959,0.585216,328.105,362.02,0.529514,302.004,476.923,0.0565354,0.0,0.0,0.0,529.081,367.241,0.499736,569.565,476.922,0.0777764,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.478,244.594,0.912981,446.862,244.601,0.853148,375.075,251.106,0.624125,475.629,253.69,0.595463
423.421,266.702,0.855226,429.914,364.652,0.589784,328.118,360.742,0.542323,304.587,476.923,0.0620698,0.0,0.0,0.0,527.824,364.646,0.501065,570.874,476.917,0.097445,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.494,244.62,0.871006,448.174,244.617,0.812224,375.099,252.384,0.615849,475.625,254.955,0.611244
425.969,266.712,0.826536,432.496,363.369,0.601437,329.417,360.702,0.540621,303.283,476.923,0.0617635,0.0,0.0,0.0,530.417,368.532,0.504162,569.609,476.916,0.162256,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.79,244.59,0.837028,452.059,245.85,0.820742,377.687,251.077,0.627147,476.898,255.015,0.577009
427.312,265.499,0.828201,432.479,364.637,0.614468,329.408,359.436,0.554906,303.314,476.924,0.0614544,0.0,0.0,0.0,530.411,365.965,0.508949,574.785,476.914,0.163399,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.415,244.541,0.836633,453.352,245.848,0.869468,377.682,249.771,0.631566,479.486,255.052,0.586178
