Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
367.846,284.064,0.739945,354.918,409.078,0.399391,210.583,406.475,0.413817,0.0,0.0,0.0,0.0,0.0,0.0,490.288,407.778,0.389153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,335.59,253.118,0.854169,397.459,253.127,0.714521,290.47,267.279,0.60669,428.366,263.432,0.425034
367.848,284.071,0.733061,354.909,409.084,0.400897,210.575,406.48,0.416286,0.0,0.0,0.0,0.0,0.0,0.0,490.288,407.778,0.38955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,335.593,253.116,0.852581,397.46,253.133,0.711634,290.464,266.024,0.605546,428.362,263.428,0.421356
363.95,282.76,0.76316,353.626,409.053,0.438827,209.296,406.489,0.412734,0.0,0.0,0.0,0.0,0.0,0.0,488.977,405.202,0.425558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,334.299,251.82,0.84994,394.839,253.129,0.722488,286.633,263.393,0.627154,427.065,264.721,0.538063
362.641,281.429,0.744739,349.79,407.793,0.444354,209.29,405.201,0.409176,0.0,0.0,0.0,0.0,0.0,0.0,487.692,406.45,0.441639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,330.439,250.49,0.76096,389.713,251.776,0.716776,285.351,263.415,0.659874,424.53,262.159,0.516583
357.535,281.42,0.749909,349.762,407.742,0.443547,207.991,405.199,0.417806,0.0,0.0,0.0,0.0,0.0,0.0,486.397,401.326,0.458194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,327.852,249.255,0.77682,387.181,250.555,0.749477,284.063,263.401,0.66361,423.217,262.089,0.576986
357.516,278.87,0.745302,347.192,406.518,0.477991,206.707,406.45,0.425477,0.0,0.0,0.0,0.0,0.0,0.0,485.108,400.054,0.455553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,325.337,247.948,0.765168,387.132,249.21,0.748229,284.046,263.429,0.639801,419.363,262.09,0.520879
357.486,280.146,0.754758,345.941,407.739,0.480318,206.703,405.202,0.420063,0.0,0.0,0.0,0.0,0.0,0.0,485.113,402.617,0.444883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,325.309,247.961,0.78262,387.13,249.22,0.769086,282.771,263.392,0.643988,419.393,262.11,0.576991
356.218,280.16,0.778353,344.639,406.518,0.473262,205.422,405.173,0.437665,0.0,0.0,0.0,0.0,0.0,0.0,483.81,400.032,0.449915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,325.265,250.486,0.805249,385.871,249.258,0.765333,281.48,262.111,0.666951,418.037,262.128,0.519362
356.2,278.905,0.792078,344.618,407.751,0.464621,206.7,406.461,0.43299,0.0,0.0,0.0,0.0,0.0,0.0,483.803,401.317,0.437963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,324.021,249.224,0.797817,385.823,249.24,0.756581,281.445,260.841,0.656224,416.814,262.094,0.559485
354.966,280.146,0.776143,344.605,407.784,0.45171,205.421,406.503,0.439758,0.0,0.0,0.0,0.0,0.0,0.0,483.815,402.599,0.441074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,324.011,249.225,0.798052,385.837,249.233,0.774934,281.47,262.135,0.666394,416.827,262.097,0.508998
