Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
339.862,251.108,0.749765,364.638,433.815,0.210488,191.067,418.16,0.339863,0.0,0.0,0.0,0.0,0.0,0.0,552.598,433.835,0.301866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.8,219.752,0.806251,377.714,204.052,0.786166,256.323,222.367,0.613297,426.006,198.868,0.684465
339.832,251.089,0.755208,360.742,433.809,0.222322,192.347,416.852,0.338824,0.0,0.0,0.0,0.0,0.0,0.0,552.587,433.801,0.286956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.733,221.085,0.813618,375.098,204.068,0.814063,256.302,223.645,0.635363,423.432,201.507,0.765688
339.819,251.108,0.754554,362.047,431.219,0.222724,192.373,416.848,0.336701,0.0,0.0,0.0,0.0,0.0,0.0,552.584,429.899,0.304112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,295.479,221.088,0.817919,372.453,204.071,0.838722,255.039,223.676,0.636822,423.386,201.486,0.768436
339.838,252.379,0.773905,363.336,431.206,0.221351,193.652,415.548,0.342541,0.0,0.0,0.0,0.0,0.0,0.0,551.282,431.208,0.281352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,295.492,222.35,0.820587,372.457,204.067,0.843415,256.266,223.682,0.626201,423.402,202.759,0.776622
339.894,253.709,0.741502,363.339,429.896,0.223249,194.959,414.236,0.322752,0.0,0.0,0.0,0.0,0.0,0.0,552.59,431.196,0.265701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.764,222.363,0.818024,373.798,204.074,0.825183,256.326,223.652,0.595539,423.421,202.846,0.773587
341.157,254.958,0.759339,363.339,432.499,0.22012,196.265,415.542,0.332748,0.0,0.0,0.0,0.0,0.0,0.0,552.593,432.484,0.292234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.771,222.38,0.844886,373.811,204.098,0.829116,256.304,222.376,0.62571,424.683,202.78,0.777271
341.15,255.027,0.744738,365.956,431.205,0.229063,192.374,416.865,0.337105,0.0,0.0,0.0,0.0,0.0,0.0,553.888,429.905,0.285024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.796,223.645,0.857813,376.394,204.172,0.801309,256.342,223.687,0.588008,424.7,202.84,0.756088
341.178,255.019,0.763581,367.248,431.217,0.2351,194.964,416.851,0.31487,0.0,0.0,0.0,0.0,0.0,0.0,552.579,431.201,0.289623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.754,223.644,0.866876,375.089,204.178,0.820338,256.281,223.721,0.582969,424.662,202.786,0.773284
342.46,255.045,0.737168,367.262,431.218,0.217402,193.678,415.564,0.307175,0.0,0.0,0.0,0.0,0.0,0.0,553.903,428.606,0.289888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.781,223.637,0.864073,375.094,204.172,0.818234,256.279,222.399,0.626101,423.422,202.791,0.77367
342.465,256.279,0.745678,363.353,429.892,0.227827,194.96,414.252,0.325559,0.0,0.0,0.0,0.0,0.0,0.0,548.688,431.19,0.270071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.781,223.644,0.865588,376.391,204.159,0.815752,256.318,223.652,0.587408,424.661,202.787,0.771078
342.478,255.037,0.74922,367.252,425.989,0.215845,193.687,414.261,0.333232,0.0,0.0,0.0,0.0,0.0,0.0,551.294,431.208,0.279942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,296.806,223.642,0.858028,377.673,204.169,0.801445,256.311,221.071,0.574957,424.696,202.759,0.774198
342.456,256.287,0.76299,363.344,428.588,0.210604,196.282,412.964,0.331905,0.0,0.0,0.0,0.0,0.0,0.0,551.276,432.501,0.283694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,298.072,223.673,0.861522,376.409,205.419,0.794454,256.352,223.667,0.598217,424.721,202.841,0.76085
341.181,256.294,0.760395,367.251,425.983,0.218665,193.677,414.232,0.324231,0.0,0.0,0.0,0.0,0.0,0.0,548.696,432.485,0.282868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,298.039,223.684,0.850294,377.671,205.451,0.78629,256.353,223.649,0.546959,424.7,204.061,0.750763
