Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
382.102,334.896,0.724674,365.04,414.897,0.283062,203.732,413.53,0.331686,0.0,0.0,0.0,0.0,0.0,0.0,531.573,410.936,0.338088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,345.356,287.614,0.785094,417.465,298.177,0.782825,295.517,288.995,0.534449,458.131,299.501,0.565707
379.479,333.545,0.700399,368.969,414.856,0.316487,205.046,412.234,0.358804,0.0,0.0,0.0,0.0,0.0,0.0,531.586,412.216,0.35685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,342.758,287.675,0.826235,414.822,296.843,0.802626,296.822,287.629,0.538962,456.84,298.187,0.654516
379.456,332.282,0.686881,368.962,414.885,0.295135,203.719,413.518,0.350427,0.0,0.0,0.0,0.0,0.0,0.0,534.18,413.528,0.352344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,342.735,287.659,0.817424,414.837,296.853,0.791465,295.542,283.738,0.520005,456.842,296.821,0.625642
379.437,332.267,0.690395,370.259,416.16,0.290923,202.433,413.525,0.36011,0.0,0.0,0.0,0.0,0.0,0.0,534.179,413.539,0.350303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,341.48,287.656,0.81779,414.816,296.84,0.788619,296.819,287.648,0.542858,456.83,296.829,0.607697
379.463,333.576,0.679454,367.656,414.886,0.277612,202.43,413.554,0.349875,0.0,0.0,0.0,0.0,0.0,0.0,532.891,412.25,0.357212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,342.752,287.656,0.776734,414.853,296.844,0.754076,296.853,285.022,0.524874,456.875,292.924,0.510965
379.457,333.57,0.677092,367.657,416.175,0.274403,202.431,413.553,0.350186,0.0,0.0,0.0,0.0,0.0,0.0,532.893,413.526,0.351292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,342.752,287.648,0.772728,414.849,296.861,0.758148,296.851,285.053,0.529507,458.118,294.206,0.48881
379.458,333.57,0.676858,367.656,416.175,0.274211,202.431,413.553,0.350172,0.0,0.0,0.0,0.0,0.0,0.0,532.893,413.527,0.351268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,342.752,287.648,0.772819,414.851,296.857,0.760189,296.852,285.053,0.529375,458.128,292.918,0.492051
379.458,333.575,0.680726,367.649,416.177,0.282134,202.45,413.54,0.360419,0.0,0.0,0.0,0.0,0.0,0.0,534.192,413.541,0.347992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,342.781,287.658,0.770635,414.873,298.102,0.76191,298.121,282.427,0.522494,458.129,292.906,0.490398
382.076,333.543,0.699872,363.712,416.159,0.293029,205.047,413.531,0.373774,0.0,0.0,0.0,0.0,0.0,0.0,534.202,413.527,0.371703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,345.362,287.711,0.750563,416.184,298.129,0.773559,298.12,282.424,0.547413,460.739,292.911,0.482769
382.076,333.543,0.701714,362.399,416.184,0.294362,205.05,413.544,0.372197,0.0,0.0,0.0,0.0,0.0,0.0,531.58,412.229,0.356839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,344.068,287.659,0.763102,416.204,298.202,0.79646,298.116,279.792,0.560305,459.438,296.818,0.491344
