Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
335.902,264.132,0.776353,320.299,397.277,0.485945,185.833,405.093,0.435562,0,0,0,0,0,0,459.903,379.008,0.472797,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.307,238.04,0.801822,363.365,240.653,0.785366,258.922,262.856,0.630424,392.032,257.626,0.639515
338.534,264.142,0.813085,319.003,395.958,0.480884,188.454,403.801,0.440776,0,0,0,0,0,0,458.626,377.699,0.465726,530.403,456.036,0.0745178,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.171,238.046,0.838402,367.242,241.945,0.80895,265.395,273.266,0.675323,393.35,256.375,0.732126
339.853,262.851,0.79201,317.631,398.568,0.493566,187.154,402.526,0.455113,0,0,0,0,0,0,459.915,376.385,0.45995,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.541,238.031,0.82994,368.575,240.632,0.808813,265.49,268.066,0.664214,393.381,257.657,0.65734
346.361,262.808,0.752464,316.327,397.268,0.509312,192.357,402.502,0.448057,0,0,0,0,0,0,457.297,371.209,0.441055,526.467,465.147,0.0627857,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.74,238.021,0.803568,371.237,239.344,0.814796,269.353,271.955,0.677108,397.259,262.854,0.543913
348.98,262.813,0.778856,318.966,397.279,0.51294,193.672,402.467,0.463273,0,0,0,0,0,0,461.22,372.511,0.42144,530.391,476.914,0.0720143,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.348,236.77,0.832984,375.108,239.346,0.782365,270.656,266.791,0.670943,399.861,262.839,0.569538
351.568,264.097,0.810469,320.281,398.579,0.496621,193.682,402.509,0.449129,0,0,0,0,0,0,463.84,373.807,0.443238,527.794,476.923,0.060963,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.004,240.637,0.817097,380.244,240.643,0.807536,269.393,266.747,0.692436,401.231,265.438,0.663698
356.804,264.128,0.777989,328.096,394.685,0.491993,194.961,402.524,0.445528,0,0,0,0,0,0,465.17,376.38,0.479596,527.798,476.924,0.0797873,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.876,239.358,0.78145,381.614,241.954,0.8277,275.842,271.98,0.709489,403.814,265.418,0.604179
363.342,266.824,0.80293,330.736,394.689,0.471514,201.475,402.516,0.432834,0,0,0,0,0,0,469.068,378.993,0.497329,521.266,476.922,0.160155,424.696,401.174,0.427714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.717,245.822,0.850449,390.71,244.573,0.868087,279.82,271.969,0.665016,411.631,266.745,0.470562
369.826,270.66,0.743762,335.913,398.582,0.463981,201.512,402.525,0.434913,0,0,0,0,0,0,471.66,381.599,0.499793,525.176,476.924,0.112181,432.501,410.319,0.152973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.221,244.625,0.838223,392.082,245.875,0.876936,282.429,273.27,0.641772,412.946,266.74,0.33113
377.7,278.55,0.774539,337.224,398.594,0.489355,204.12,402.474,0.438775,0,0,0,0,0,0,474.241,381.637,0.521387,527.803,476.925,0.122828,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.078,254.961,0.806291,401.218,253.707,0.851743,287.647,273.26,0.672397,422.051,274.61,0.381212
