Nose_X,Nose_Y,Nose_C,Neck_X,Neck_Y,Neck_C,RShoulder_X,RShoulder_Y,RShoulder_C,RElbow_X,RElbow_Y,RElbow_C,RWrist_X,RWrist_Y,RWrist_C,LShoulder_X,LShoulder_Y,LShoulder_C,LElbow_X,LElbow_Y,LElbow_C,LWrist_X,LWrist_Y,LWrist_C,RHip_X,RHip_Y,RHip_C,RKnee_X,RKnee_Y,RKnee_C,RAnkle_X,RAnkle_Y,RAnkle_C,LHip_X,LHip_Y,LHip_C,LKnee_X,LKnee_Y,LKnee_C,LAnkle_X,LAnkle_Y,LAnkle_C,REye_X,REye_Y,REye_C,LEye_X,LEye_Y,LEye_C,REar_X,REar_Y,REar_C,LEar_X,LEar_Y,LEar_C
429.159,298.24,0.400096,415.033,400.917,0.141906,223.8,362.414,0.225398,113.436,417.59,0.138338,0.0,0.0,0.0,671.703,375.232,0.118173,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.086,244.345,0.584607,476.661,250.767,0.64841,322.619,240.512,0.227691,538.247,159.661,0.142899
431.71,298.253,0.444435,421.441,397.056,0.173876,219.945,366.267,0.189313,115.973,416.347,0.099286,0.0,0.0,0.0,667.851,375.26,0.11854,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.646,243.037,0.653748,476.622,245.606,0.657854,322.626,239.209,0.24801,533.086,226.376,0.0763057
431.718,298.244,0.445175,421.44,397.056,0.171713,218.684,366.274,0.189121,114.735,416.355,0.0961842,0.0,0.0,0.0,666.579,375.255,0.114957,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.638,243.047,0.654707,476.625,244.359,0.652432,322.623,239.209,0.254512,527.981,223.807,0.0677321
431.705,294.409,0.462257,417.593,397.074,0.179391,221.234,364.996,0.192288,114.715,416.358,0.0895401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.667,241.8,0.695827,477.911,245.624,0.748786,321.361,237.934,0.207331,536.932,225.098,0.165894
431.699,294.411,0.45759,418.881,398.339,0.17621,221.238,364.995,0.192713,114.72,416.355,0.0910588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.665,241.797,0.695186,477.91,245.625,0.748602,321.358,237.934,0.204048,536.93,225.095,0.156318
431.698,294.409,0.458638,418.883,398.339,0.176155,221.237,364.995,0.192703,114.72,416.355,0.0910457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.665,241.798,0.695215,477.91,245.625,0.749108,321.358,237.934,0.203966,536.941,225.098,0.171822
431.698,294.409,0.458638,418.883,398.339,0.176155,221.237,364.995,0.192703,114.719,416.355,0.0910456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.665,241.798,0.695215,477.91,245.625,0.749108,321.358,237.934,0.203966,536.941,225.098,0.171822
431.713,300.805,0.449938,416.31,397.065,0.183957,218.663,364.971,0.227922,114.708,416.342,0.106901,0.0,0.0,0.0,660.154,364.967,0.170179,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.818,241.819,0.661718,476.674,245.646,0.740878,320.039,239.195,0.219346,538.199,223.814,0.337624
431.715,300.809,0.446333,416.32,397.065,0.180427,218.68,364.969,0.224363,114.699,416.344,0.100193,0.0,0.0,0.0,660.149,364.964,0.167949,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.815,241.821,0.66567,476.668,246.895,0.74803,320.039,239.206,0.212987,538.209,223.823,0.331868
435.578,307.218,0.445048,409.897,406.053,0.167121,219.95,363.7,0.247274,113.448,417.602,0.137124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.527,248.186,0.596362,479.219,252.024,0.739564,321.337,248.185,0.130947,0.0,0.0,0.0
441.985,304.647,0.470436,418.877,406.037,0.151656,218.665,364.968,0.228572,114.714,417.621,0.142204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.956,246.888,0.605042,486.851,252.007,0.744969,322.615,237.925,0.138956,0.0,0.0,0.0
443.268,311.061,0.474069,422.723,407.329,0.150012,219.971,363.696,0.239737,114.713,416.357,0.160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.227,250.702,0.630318,486.88,252.083,0.737118,322.64,240.479,0.152053,0.0,0.0,0.0
444.538,312.372,0.447953,420.163,407.329,0.154812,219.969,363.691,0.251624,114.717,416.352,0.201998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.223,250.744,0.668209,485.603,253.306,0.707132,322.602,239.189,0.304632,0.0,0.0,0.0
443.261,312.379,0.444116,421.442,406.057,0.163947,221.247,364.977,0.241415,113.445,417.635,0.198755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.224,252.016,0.697407,484.321,257.161,0.698763,321.34,240.491,0.266628,0.0,0.0,0.0
443.271,313.62,0.444492,420.167,406.058,0.166017,221.246,364.98,0.242033,113.447,417.632,0.202039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.227,252.015,0.695214,484.321,257.159,0.697306,321.338,240.491,0.265645,0.0,0.0,0.0
445.828,312.35,0.511977,425.29,407.333,0.159245,225.097,362.411,0.240508,117.255,417.602,0.178357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.508,250.785,0.672019,486.856,254.637,0.706115,322.647,240.515,0.208625,0.0,0.0,0.0
447.142,311.08,0.510976,421.445,407.338,0.17235,226.378,361.134,0.251987,113.433,422.738,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.355,250.795,0.639588,488.156,253.354,0.727485,325.195,239.206,0.262156,0.0,0.0,0.0
447.142,311.082,0.511747,421.445,407.336,0.17243,226.378,361.136,0.254305,113.435,422.732,0.137339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.358,250.796,0.639887,488.154,253.352,0.728791,325.196,239.208,0.276067,0.0,0.0,0.0
447.142,311.082,0.511748,421.445,407.336,0.172343,226.378,361.136,0.254314,113.435,422.732,0.137327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.358,250.796,0.63989,488.154,253.352,0.728761,325.196,239.208,0.276062,0.0,0.0,0.0
447.142,311.082,0.511758,421.445,407.336,0.172392,226.378,361.136,0.254339,113.435,422.732,0.137349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.358,250.796,0.639889,488.154,253.352,0.72876,325.196,239.208,0.276075,0.0,0.0,0.0
447.142,311.082,0.511758,421.445,407.336,0.172392,226.378,361.136,0.254339,113.435,422.732,0.137349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.358,250.796,0.639889,488.154,253.352,0.72876,325.196,239.208,0.276075,0.0,0.0,0.0
447.142,311.082,0.511758,421.445,407.336,0.172392,226.378,361.136,0.254339,113.435,422.732,0.137349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.358,250.796,0.639889,488.154,253.352,0.72876,325.196,239.208,0.276075,0.0,0.0,0.0
447.084,312.376,0.500876,420.168,411.174,0.171006,222.525,364.986,0.255963,117.283,416.356,0.1873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.076,251.993,0.659652,486.898,253.326,0.761565,325.184,237.932,0.362029,0.0,0.0,0.0
448.4,314.94,0.475621,426.575,407.333,0.170323,223.801,364.969,0.255929,117.294,416.362,0.196038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.364,252.044,0.666514,488.149,255.878,0.739493,326.47,235.356,0.359632,0.0,0.0,0.0
